t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
225788.87313700613,370.0000000000001,-5.295593344147774e+19,-51490962179374.4,6.772012653985275e+17,5.546352051024234e+19,1.8489738453667906e+19,8.759651894953916e+18,1.2516782773225484e+19,6.258394217779959e+18,4.756379605688835e+18,4.005372299527724e+18
242463.4140681912,370.0000000000001,-5.295593351354895e+19,-51902167022923.4,6.777657309486633e+17,5.546631228134781e+19,1.849196575406826e+19,8.759651900095019e+18,1.2516782773239353e+19,6.25839421777996e+18,4.756379605688833e+18,4.005372299527725e+18
260805.40909249478,295.0000000000002,-11886925968368.846,-13062014043.599815,1.7392108387029114e+17,5.524805018072496e+19,1.8776950622926467e+19,8.7602436703904e+18,1.2516787995883114e+19,6.25839450318221e+18,4.756379822427889e+18,4.0053724820445537e+18
277479.9500236799,295.0000000000002,-3608598177952.3857,-13019133342.125252,9.146965794951989e+16,5.518766273908132e+19,1.8801566193937658e+19,8.757693146172081e+18,1.251678681182206e+19,6.258394553826348e+18,4.756379860917107e+18,4.0053725144565135e+18
292638.6235974845,295.0000000000002,-1966723427692.8777,-13019518892.994026,5.329178071448508e+16,5.515765346752089e+19,1.8812741678350893e+19,8.754687816193324e+18,1.2516785218568573e+19,6.258394572362297e+18,4.756379875008416e+18,4.0053725263228815e+18
292688.6235974845,295.0000000000002,-1963598223677.269,-13019520157.345062,5.3170461779618776e+16,5.515755463994782e+19,1.881277410990168e+19,8.754677881126048e+18,1.2516785213300408e+19,6.258394572423311e+18,4.756379875054796e+18,4.0053725263619395e+18
292738.6235974845,295.0000000000002,-1960626578006.5396,-13019521421.760025,5.30507231380755e+16,5.515745596095437e+19,1.8812805122094305e+19,8.754667933711059e+18,1.2516785208024732e+19,6.258394572484205e+18,4.756379875101082e+18,4.0053725264009175e+18
292788.6235974845,295.0000000000002,-1957681848487.3896,-13019522686.17011,5.293170588467344e+16,5.515735742919476e+19,1.8812835570876383e+19,8.754657975559234e+18,1.2516785202742434e+19,6.258394572544966e+18,4.756379875147277e+18,4.005372526439818e+18
292838.6235974845,295.0000000000002,-1954740172600.6555,-13019523950.58011,5.281315707637926e+16,5.515725904451638e+19,1.881286570910468e+19,8.75464800660423e+18,1.2516785197453476e+19,6.25839457260561e+18,4.756379875193377e+18,4.005372526478642e+18
292888.6235974845,295.0000000000002,-1951795331248.876,-13019525214.988245,5.26949979427512e+16,5.515716080707743e+19,1.8812895616200675e+19,8.754638026353547e+18,1.2516785192157596e+19,6.258394572666117e+18,4.756379875239371e+18,4.005372526517379e+18
292938.6235974845,295.0000000000002,-1948845606204.162,-13019526479.392788,5.257720229479505e+16,5.515706271712213e+19,1.8812925319196013e+19,8.754628034209072e+18,1.2516785186854463e+19,6.258394572726493e+18,4.756379875285282e+18,4.0053725265560315e+18
292988.6235974845,295.0000000000002,-1945890620842.9338,-13019527743.792362,5.2459760488406904e+16,5.5156964774913516e+19,1.881295482860697e+19,8.754618029561955e+18,1.2516785181543754e+19,6.258394572786733e+18,4.756379875331074e+18,4.0053725265945953e+18
293038.6235974845,295.0000000000002,-1942930437900.0586,-13019529008.185734,5.2342668275514024e+16,5.51568669807114e+19,1.881298414953106e+19,8.754608011822984e+18,1.2516785176225149e+19,6.258394572846831e+18,4.756379875376764e+18,4.0053725266330696e+18
293088.6235974845,295.0000000000002,-1939965275278.5293,-13019530272.571753,5.22259232262073e+16,5.515676933476478e+19,1.881301328520737e+19,8.754597980432292e+18,1.2516785170898311e+19,6.258394572906789e+18,4.756379875422347e+18,4.0053725266714547e+18
293138.6235974845,295.0000000000002,-1936995410087.4456,-13019531536.949335,5.210952354461217e+16,5.515667183730884e+19,1.881304223819468e+19,8.754587934862392e+18,1.2516785165562978e+19,6.258394572966605e+18,4.75637987546782e+18,4.005372526709748e+18
293188.6235974845,295.0000000000002,-1934021144030.1072,-13019532801.317427,5.199346766686413e+16,5.515657448856358e+19,1.8813071010771825e+19,8.75457787461865e+18,1.2516785160218882e+19,6.258394573026268e+18,4.756379875513174e+18,4.0053725267479444e+18
293238.6235974845,295.0000000000002,-1931042789812.0994,-13019534065.675005,5.187775412168451e+16,5.515647728873349e+19,1.881309960507697e+19,8.754567799238832e+18,1.2516785154865773e+19,6.258394573085783e+18,4.756379875558418e+18,4.005372526786042e+18
293288.6235974845,295.0000000000002,-1928060665091.0935,-13019535330.021065,5.176238148110007e+16,5.515638023800702e+19,1.8813128023157424e+19,8.754557708292407e+18,1.2516785149503398e+19,6.258394573145137e+18,4.756379875603548e+18,4.0053725268240404e+18
293338.6235974845,295.0000000000002,-1925075089298.339,-13019536594.3546,5.1647348342659064e+16,5.515628333655673e+19,1.8813156266988286e+19,8.754547601379461e+18,1.2516785144131525e+19,6.258394573204335e+18,4.756379875648545e+18,4.0053725268619366e+18
293388.6235974845,295.0000000000002,-1922086381653.9104,-13019537858.674612,5.153265332280845e+16,5.5156186584539234e+19,1.881318433848021e+19,8.754537478129749e+18,1.2516785138749962e+19,6.25839457326336e+18,4.756379875693418e+18,4.0053725268997284e+18
293438.6235974845,295.0000000000002,-1919094859754.1733,-13019539122.980087,5.141829505427435e+16,5.515608998209529e+19,1.8813212239483118e+19,8.754527338201525e+18,1.2516785133358539e+19,6.258394573322223e+18,4.756379875738165e+18,4.005372526937413e+18
293488.6235974845,295.0000000000002,-1916100838484.616,-13019540387.270008,5.13042721848915e+16,5.515599352934975e+19,1.881323997178863e+19,8.754517181280498e+18,1.251678512795707e+19,6.258394573380915e+18,4.75637987578279e+18,4.005372526974988e+18
293538.6235974845,295.0000000000002,-1913104629149.9397,-13019541651.54332,5.119058337696779e+16,5.515589722641218e+19,1.8813267537131995e+19,8.754507007078661e+18,1.251678512254538e+19,6.25839457343943e+18,4.756379875827275e+18,4.005372527012446e+18
293588.6235974845,295.0000000000002,-1910106538768.2617,-13019542915.798954,5.107722730684673e+16,5.5155801073376444e+19,1.8813294937193914e+19,8.754496815333189e+18,1.2516785117123334e+19,6.258394573497769e+18,4.756379875871628e+18,4.0053725270497956e+18
293638.6235974845,295.0000000000002,-1907106869496.6677,-13019544180.0358,5.096420266455034e+16,5.515570507032165e+19,1.8813322173602177e+19,8.754486605805366e+18,1.2516785111690805e+19,6.258394573555926e+18,4.756379875915833e+18,4.005372527087026e+18
293688.6235974845,295.0000000000002,-1904105918165.9512,-13019545444.252731,5.085150815345389e+16,5.515560921731186e+19,1.8813349247933354e+19,8.75447637827947e+18,1.2516785106247668e+19,6.258394573613886e+18,4.756379875959907e+18,4.0053725271241375e+18
293738.6235974845,295.0000000000002,-1901103975908.076,-13019546708.44856,5.073914248997996e+16,5.515551351439662e+19,1.8813376161714504e+19,8.754466132561707e+18,1.2516785100793825e+19,6.258394573671671e+18,4.756379876003826e+18,4.0053725271611254e+18
293788.6235974845,295.0000000000002,-1898101327860.8582,-13019547972.62208,5.062710440330169e+16,5.515541796161121e+19,1.8813402916424712e+19,8.754455868479195e+18,1.2516785095329153e+19,6.258394573729248e+18,4.756379876047613e+18,4.005372527197992e+18
293838.6235974845,295.0000000000002,-1895098252940.288,-13019549236.77203,5.051539263505584e+16,5.515532255897698e+19,1.8813429513496826e+19,8.754445585878897e+18,1.2516785089853594e+19,6.258394573786636e+18,4.756379876091232e+18,4.0053725272347325e+18
293888.6235974845,295.0000000000002,-1892095023669.5679,-13019550500.89711,5.040400593906294e+16,5.515522730650162e+19,1.88134559543189e+19,8.754435284626721e+18,1.2516785084367047e+19,6.25839457384383e+18,4.756379876134716e+18,4.0053725272713436e+18
293938.6235974845,295.0000000000002,-1889091906056.83,-13019551764.995985,5.029294308105328e+16,5.5155132204179595e+19,1.88134822402359e+19,8.754424964606496e+18,1.2516785078869473e+19,6.258394573900815e+18,4.756379876178038e+18,4.00537252730783e+18
293988.6235974845,295.0000000000002,-1886089159514.2134,-13019553029.067272,5.0182202838400984e+16,5.515503725199238e+19,1.881350837255109e+19,8.754414625719088e+18,1.2516785073360808e+19,6.2583945739576e+18,4.756379876221211e+18,4.005372527344182e+18
294038.6235974845,295.0000000000002,-1883087036812.835,-13019554293.109539,5.0071783999864056e+16,5.515494244990872e+19,1.8813534352527528e+19,8.754404267881518e+18,1.2516785067840993e+19,6.258394574014173e+18,4.75637987626422e+18,4.0053725273803996e+18
294088.6235974845,295.0000000000002,-1880085784067.4834,-13019555557.12132,4.996168536532934e+16,5.515484779788512e+19,1.8813560181389595e+19,8.754393891026077e+18,1.2516785062310027e+19,6.258394574070536e+18,4.756379876307073e+18,4.0053725274164884e+18
294138.6235974845,295.0000000000002,-1877085640747.1067,-13019556821.10112,4.985190574556464e+16,5.515475329586614e+19,1.8813585860324315e+19,8.75438349509955e+18,1.2516785056767832e+19,6.258394574126692e+18,4.756379876349761e+18,4.0053725274524365e+18
294188.6235974845,295.0000000000002,-1874086839707.6177,-13019558085.047388,4.974244396197578e+16,5.5154658943784624e+19,1.8813611390482747e+19,8.754373080062393e+18,1.2516785051214402e+19,6.258394574182627e+18,4.756379876392289e+18,4.005372527488248e+18
294238.6235974845,295.0000000000002,-1871089607242.0298,-13019559348.958557,4.9633298846369816e+16,5.515456474156227e+19,1.881363677298128e+19,8.754362645887993e+18,1.2516785045649742e+19,6.258394574238347e+18,4.756379876434645e+18,4.005372527523922e+18
294288.6235974845,295.0000000000002,-1868094163147.1306,-13019560612.833015,4.952446924072237e+16,5.515447068910964e+19,1.8813662008902955e+19,8.754352192561937e+18,1.2516785040073816e+19,6.25839457429385e+18,4.756379876476846e+18,4.005372527559454e+18
294338.6235974845,295.0000000000002,-1865100720802.447,-13019561876.669134,4.94159539969525e+16,5.515437678632649e+19,1.8813687099298656e+19,8.754341720081329e+18,1.251678503448664e+19,6.258394574349128e+18,4.75637987651887e+18,4.005372527594848e+18
294388.6235974845,295.0000000000002,-1862109487260.0752,-13019563140.46526,4.930775197669984e+16,5.515428303310241e+19,1.8813712045188354e+19,8.754331228454127e+18,1.251678502888823e+19,6.258394574404194e+18,4.75637987656073e+18,4.0053725276301005e+18
294438.6235974845,295.0000000000002,-1859120663343.7153,-13019564404.219704,4.9199862051109576e+16,5.515418942931711e+19,1.8813736847562256e+19,8.754320717698517e+18,1.2516785023278561e+19,6.258394574459023e+18,4.756379876602425e+18,4.0053725276652063e+18
294488.6235974845,295.0000000000002,-1856134443754.5586,-13019565667.93077,4.909228310061962e+16,5.515409597484011e+19,1.8813761507381883e+19,8.754310187842272e+18,1.251678501765768e+19,6.258394574513635e+18,4.756379876643943e+18,4.0053725277001697e+18
294538.6235974845,295.0000000000002,-1853151017183.288,-13019566931.596771,4.898501401475568e+16,5.51540026695321e+19,1.8813786025581224e+19,8.754299638922232e+18,1.2516785012025586e+19,6.258394574568019e+18,4.756379876685289e+18,4.005372527734988e+18
294588.6235974845,295.0000000000002,-1850170566426.4568,-13019568195.215982,4.887805369192811e+16,5.515390951324398e+19,1.8813810403067724e+19,8.754289070983734e+18,1.2516785006382332e+19,6.258394574622182e+18,4.756379876726466e+18,4.005372527769662e+18
294638.6235974845,295.0000000000002,-1847193268506.4568,-13019569458.786692,4.87714010392357e+16,5.515381650581823e+19,1.881383464072333e+19,8.754278484080056e+18,1.2516785000727929e+19,6.258394574676103e+18,4.756379876767464e+18,4.0053725278041846e+18
294688.6235974845,295.0000000000002,-1844219294794.3477,-13019570722.307196,4.866505497227371e+16,5.515372364708879e+19,1.881385873940543e+19,8.754267878271988e+18,1.2516784995062407e+19,6.25839457472981e+18,4.756379876808286e+18,4.0053725278385674e+18
294738.6235974845,295.0000000000002,-1841248811134.2996,-13019571985.77579,4.85590144149456e+16,5.515363093688079e+19,1.8813882699947823e+19,8.754257253627271e+18,1.2516784989385808e+19,6.25839457478328e+18,4.756379876848943e+18,4.005372527872803e+18
294788.6235974845,295.0000000000002,-1838281977968.849,-13019573249.190788,4.845327829928053e+16,5.5153538375012155e+19,1.881390652316162e+19,8.754246610220217e+18,1.2516784983698192e+19,6.258394574836515e+18,4.756379876889416e+18,4.005372527906885e+18
294838.6235974845,295.0000000000002,-1835318950465.4229,-13019574512.550526,4.834784556525544e+16,5.515344596129219e+19,1.8813930209836065e+19,8.754235948131269e+18,1.2516784977999602e+19,6.258394574889525e+18,4.75637987692972e+18,4.005372527940824e+18
294888.6235974845,295.0000000000002,-1832359878642.647,-13019575775.85337,4.824271516062099e+16,5.5153353695523455e+19,1.8813953760739447e+19,8.754225267446566e+18,1.2516784972290052e+19,6.258394574942305e+18,4.756379876969848e+18,4.005372527974614e+18
294938.6235974845,295.0000000000002,-1829404907495.7578,-13019577039.097704,4.813788604073265e+16,5.515326157750072e+19,1.8813977176619848e+19,8.754214568257574e+18,1.2516784966569648e+19,6.258394574994853e+18,4.756379877009791e+18,4.005372528008255e+18
294988.6235974845,295.0000000000002,-1826454177121.9294,-13019578302.281963,4.8033357168386664e+16,5.515316960701196e+19,1.881400045820597e+19,8.754203850660717e+18,1.2516784960838404e+19,6.258394575047155e+18,4.756379877049564e+18,4.005372528041751e+18
295038.6235974845,295.0000000000002,-1823507822844.3518,-13019579565.404615,4.792912751365965e+16,5.515307778383849e+19,1.881402360620784e+19,8.754193114757032e+18,1.2516784955096388e+19,6.258394575099239e+18,4.756379877089167e+18,4.0053725280750925e+18
295088.6235974845,295.0000000000002,-1820565975334.8076,-13019580828.464182,4.782519605375412e+16,5.515298610775475e+19,1.8814046621317534e+19,8.754182360651832e+18,1.2516784949343672e+19,6.258394575151092e+18,4.756379877128587e+18,4.0053725281082906e+18
295138.6235974845,295.0000000000002,-1817628760734.74,-13019582091.459251,4.772156177284733e+16,5.515289457852935e+19,1.881406950420991e+19,8.754171588454397e+18,1.2516784943580301e+19,6.258394575202712e+18,4.756379877167833e+18,4.0053725281413396e+18
295188.6235974845,295.0000000000002,-1814696300774.8516,-13019583354.388458,4.761822366194514e+16,5.5152803195924414e+19,1.88140922555432e+19,8.754160798277657e+18,1.2516784937806367e+19,6.258394575254097e+18,4.756379877206901e+18,4.0053725281742403e+18
295238.6235974845,295.0000000000002,-1811768712892.303,-13019584617.250502,4.751518071874042e+16,5.5152711959696335e+19,1.881411487595975e+19,8.754149990237951e+18,1.2516784932021916e+19,6.258394575305256e+18,4.756379877245796e+18,4.005372528206995e+18
295288.6235974845,295.0000000000002,-1808846110346.3743,-13019585880.044167,4.741243194747635e+16,5.5152620869595955e+19,1.88141373660865e+19,8.754139164454722e+18,1.2516784926227018e+19,6.258394575356182e+18,4.756379877284513e+18,4.005372528239601e+18
295338.6235974845,295.0000000000002,-1805928602331.8264,-13019587142.768312,4.730997635881335e+16,5.515252992536852e+19,1.881415972653572e+19,8.754128321050272e+18,1.2516784920421745e+19,6.258394575406873e+18,4.756379877323064e+18,4.005372528272055e+18
295388.6235974845,295.0000000000002,-1803016294089.9688,-13019588405.421879,4.720781296970099e+16,5.5152439126754e+19,1.881418195790544e+19,8.754117460149534e+18,1.2516784914606168e+19,6.258394575457345e+18,4.75637987736143e+18,4.005372528304369e+18
295438.6235974845,295.0000000000002,-1800109287017.3855,-13019589668.003902,4.710594080325431e+16,5.515234847348732e+19,1.88142040607801e+19,8.754106581879841e+18,1.2516784908780364e+19,6.258394575507577e+18,4.756379877399622e+18,4.0053725283365345e+18
295488.6235974845,295.0000000000002,-1797207678772.8384,-13019590930.51352,4.700435888863469e+16,5.51522579652985e+19,1.881422603573101e+19,8.754095686370701e+18,1.2516784902944422e+19,6.258394575557586e+18,4.756379877437644e+18,4.0053725283685514e+18
295538.6235974845,295.0000000000002,-1794311563381.1833,-13019592192.949945,4.690306626093428e+16,5.51521676019131e+19,1.881424788331687e+19,8.754084773753617e+18,1.2516784897098385e+19,6.258394575607371e+18,4.756379877475494e+18,4.005372528400424e+18
295588.6235974845,295.0000000000002,-1791421031335.32,-13019593455.312532,4.680206196106566e+16,5.515207738305173e+19,1.881426960408424e+19,8.754073844161851e+18,1.2516784891242349e+19,6.258394575656923e+18,4.756379877513172e+18,4.0053725284321516e+18
295638.6235974845,295.0000000000002,-1788536169695.495,-13019594717.600727,4.670134503565499e+16,5.515198730843098e+19,1.881429119856802e+19,8.754062897730288e+18,1.25167848853764e+19,6.258394575706254e+18,4.756379877550678e+18,4.005372528463737e+18
295688.6235974845,295.0000000000002,-1785657062186.933,-13019595979.814102,4.660091453693952e+16,5.515189737776325e+19,1.8814312667291865e+19,8.75405193459525e+18,1.251678487950059e+19,6.25839457575536e+18,4.756379877588016e+18,4.005372528495175e+18
295738.6235974845,295.0000000000002,-1782783789293.7046,-13019597241.95234,4.650076952266938e+16,5.5151807590756565e+19,1.8814334010768642e+19,8.754040954894322e+18,1.2516784873615034e+19,6.25839457580424e+18,4.75637987762518e+18,4.0053725285264696e+18
295788.6235974845,295.0000000000002,-1779916428352.055,-13019598504.01526,4.640090905601326e+16,5.515171794711558e+19,1.8814355229500772e+19,8.754029958766212e+18,1.2516784867719799e+19,6.258394575852895e+18,4.756379877662173e+18,4.0053725285576264e+18
295838.6235974845,295.0000000000002,-1777055053639.8604,-13019599766.002815,4.6301332205468024e+16,5.51516284465407e+19,1.881437632398071e+19,8.754018946350587e+18,1.251678486181495e+19,6.258394575901336e+18,4.756379877699009e+18,4.005372528588641e+18
295888.6235974845,295.0000000000002,-1774199736464.3218,-13019601027.915096,4.6202038044771816e+16,5.515153908872929e+19,1.8814397294691234e+19,8.754007917787977e+18,1.2516784855900576e+19,6.25839457594955e+18,4.756379877735666e+18,4.005372528619512e+18
295938.6235974845,295.0000000000002,-1771350545248.0913,-13019602289.752329,4.610302565282173e+16,5.515144987337494e+19,1.8814418142105833e+19,8.753996873219604e+18,1.2516784849976766e+19,6.258394575997548e+18,4.756379877772156e+18,4.0053725286502456e+18
295988.6235974845,295.0000000000002,-1768507545611.7727,-13019603551.51489,4.6004294113594e+16,5.515136080016823e+19,1.881443886668908e+19,8.753985812787286e+18,1.2516784844043606e+19,6.258394576045328e+18,4.756379877808487e+18,4.0053725286808356e+18
296038.6235974845,295.0000000000002,-1765670800455.3093,-13019604813.203302,4.5905842516068824e+16,5.5151271868796215e+19,1.881445946889688e+19,8.753974736633295e+18,1.2516784838101164e+19,6.258394576092887e+18,4.756379877844647e+18,4.005372528711289e+18
296088.6235974845,295.0000000000002,-1762840370037.06,-13019606074.818245,4.580766995415779e+16,5.5151183078943334e+19,1.8814479949176844e+19,8.753963644900296e+18,1.2516784832149512e+19,6.258394576140239e+18,4.756379877880649e+18,4.0053725287416064e+18
296138.6235974845,295.0000000000002,-1760016312050.085,-13019607336.360558,4.570977552663566e+16,5.515109443029087e+19,1.881450030796859e+19,8.753952537731212e+18,1.2516784826188784e+19,6.258394576187373e+18,4.756379877916487e+18,4.005372528771787e+18
296188.6235974845,295.0000000000002,-1757198681697.211,-13019608597.831234,4.561215833707418e+16,5.515100592251749e+19,1.8814520545703993e+19,8.75394141526911e+18,1.2516784820219005e+19,6.258394576234292e+18,4.756379877952164e+18,4.0053725288018284e+18
296238.6235974845,295.0000000000002,-1754387531763.433,-13019609859.231441,4.551481749377928e+16,5.515091755529907e+19,1.881454066280748e+19,8.753930277657163e+18,1.2516784814240295e+19,6.25839457628101e+18,4.756379877987682e+18,4.005372528831738e+18
296288.6235974845,295.0000000000002,-1751582912686.583,-13019611120.562511,4.5417752109732104e+16,5.51508293283093e+19,1.8814560659696263e+19,8.753919125038535e+18,1.2516784808252721e+19,6.258394576327511e+18,4.756379878023035e+18,4.005372528861509e+18
296338.6235974845,295.0000000000002,-1748784872626.1562,-13019612381.825947,4.532096130253238e+16,5.515074124121902e+19,1.8814580536780665e+19,8.753907957556295e+18,1.2516784802256364e+19,6.258394576373802e+18,4.756379878058234e+18,4.005372528891152e+18
296388.6235974845,295.0000000000002,-1745993457529.7903,-13019613643.02342,4.52244441943438e+16,5.515065329369712e+19,1.8814600294464217e+19,8.753896775353369e+18,1.251678479625133e+19,6.258394576419889e+18,4.756379878093276e+18,4.0053725289206636e+18
296438.6235974845,295.0000000000002,-1743208711198.546,-13019614904.156803,4.512819991184353e+16,5.515056548541007e+19,1.8814619933144097e+19,8.753885578572441e+18,1.2516784790237678e+19,6.258394576465774e+18,4.756379878128161e+18,4.005372528950037e+18
296488.6235974845,295.0000000000002,-1740430675349.8171,-13019616165.228117,4.5032227586172904e+16,5.515047781602233e+19,1.8814639453211116e+19,8.753874367355917e+18,1.2516784784215489e+19,6.258394576511447e+18,4.756379878162895e+18,4.005372528979287e+18
296538.6235974845,295.0000000000002,-1737659389678.6028,-13019617426.23959,4.4936526352891176e+16,5.515039028519645e+19,1.8814658855050076e+19,8.753863141845838e+18,1.2516784778184841e+19,6.258394576556925e+18,4.756379878197471e+18,4.005372529008405e+18
296588.6235974845,295.0000000000002,-1734894891917.1885,-13019618687.193619,4.484109535193096e+16,5.515030289259309e+19,1.8814678139039953e+19,8.753851902183827e+18,1.2516784772145859e+19,6.2583945766022e+18,4.756379878231897e+18,4.0053725290373955e+18
296638.6235974845,295.0000000000002,-1732137217893.013,-13019619948.092813,4.474593372755674e+16,5.515021563787094e+19,1.881469730555402e+19,8.753840648511059e+18,1.2516784766098573e+19,6.258394576647273e+18,4.756379878266175e+18,4.0053725290662564e+18
296688.6235974845,295.0000000000002,-1729386401585.0425,-13019621208.939943,4.465104062832438e+16,5.515012852068722e+19,1.881471635496013e+19,8.753829380968195e+18,1.2516784760043104e+19,6.258394576692157e+18,4.756379878300302e+18,4.005372529094996e+18
296738.6235974845,295.0000000000002,-1726642475178.3164,-13019622469.737991,4.455641520704305e+16,5.515004154069736e+19,1.881473528762076e+19,8.75381809969531e+18,1.2516784753979505e+19,6.258394576736841e+18,4.756379878334273e+18,4.005372529123605e+18
296788.6235974845,295.0000000000002,-1723905469117.2034,-13019623730.490116,4.446205662073907e+16,5.514995469755536e+19,1.881475410389335e+19,8.7538068048319e+18,1.2516784747907877e+19,6.258394576781328e+18,4.756379878368105e+18,4.005372529152095e+18
296838.6235974845,295.0000000000002,-1721175412157.0083,-13019624991.1997,4.436796403062057e+16,5.5149867990913925e+19,1.881477280413027e+19,8.753795496516814e+18,1.251678474182829e+19,6.258394576825628e+18,4.756379878401787e+18,4.0053725291804595e+18
296888.6235974845,295.0000000000002,-1718452331414.0,-13019626251.870289,4.427413660204441e+16,5.5149781420423995e+19,1.881479138867913e+19,8.753784174888194e+18,1.2516784735740828e+19,6.258394576869732e+18,4.75637987843532e+18,4.0053725292086984e+18
296938.6235974845,295.0000000000002,-1715736252414.2944,-13019627512.505644,4.418057350448415e+16,5.514969498573555e+19,1.881480985788284e+19,8.753772840083506e+18,1.251678472964557e+19,6.25839457691365e+18,4.756379878468718e+18,4.005372529236819e+18
296988.6235974845,295.0000000000002,-1713027199140.987,-13019628773.109737,4.408727391149992e+16,5.514960868649749e+19,1.88148282120798e+19,8.753761492239418e+18,1.2516784723542591e+19,6.258394576957383e+18,4.756379878501971e+18,4.005372529264823e+18
297038.6235974845,295.0000000000002,-1710325194080.414,-13019630033.686718,4.39942370007083e+16,5.514952252235721e+19,1.881484645160395e+19,8.753750131491859e+18,1.2516784717431982e+19,6.258394577000924e+18,4.756379878535077e+18,4.0053725292927053e+18
297088.6235974845,295.0000000000002,-1707630258266.5962,-13019631294.24096,4.390146195375419e+16,5.514943649296128e+19,1.8814864576785015e+19,8.753738757975926e+18,1.2516784711313816e+19,6.25839457704429e+18,4.756379878568051e+18,4.0053725293204685e+18
297138.6235974845,295.0000000000002,-1704942411324.495,-13019632554.777023,4.3808947956283416e+16,5.5149350597955355e+19,1.8814882587948573e+19,8.753727371825909e+18,1.251678470518816e+19,6.258394577087461e+18,4.756379878600883e+18,4.005372529348117e+18
297188.6235974845,295.0000000000002,-1702261671512.643,-13019633815.299677,4.3716694197915944e+16,5.5149264836984095e+19,1.8814900485416116e+19,8.753715973175203e+18,1.2516784699055102e+19,6.258394577130463e+18,4.756379878633577e+18,4.00537252937565e+18
297238.6235974845,295.0000000000002,-1699588055763.6428,-13019635075.813898,4.3624699872220184e+16,5.5149179209691046e+19,1.8814918269505286e+19,8.753704562156358e+18,1.2516784692914733e+19,6.258394577173283e+18,4.75637987866613e+18,4.005372529403068e+18
297288.6235974845,295.0000000000002,-1696921579723.9436,-13019636336.324867,4.353296417668762e+16,5.514909371571949e+19,1.881493594052987e+19,8.753693138901015e+18,1.2516784686767096e+19,6.258394577215916e+18,4.756379878698556e+18,4.005372529430369e+18
297338.6235974845,295.0000000000002,-1694262257792.9329,-13019637596.837963,4.344148631270836e+16,5.514900835471159e+19,1.881495349879997e+19,8.753681703539901e+18,1.2516784680612295e+19,6.258394577258385e+18,4.756379878730843e+18,4.0053725294575596e+18
297388.6235974845,295.0000000000002,-1691610103159.8591,-13019638857.358786,4.335026548554698e+16,5.5148923126309085e+19,1.8814970944622068e+19,8.753670256202818e+18,1.2516784674450422e+19,6.258394577300666e+18,4.756379878763e+18,4.005372529484637e+18
297438.6235974845,295.0000000000002,-1688965127840.6917,-13019640117.89312,4.3259300904318216e+16,5.514883803015298e+19,1.881498827829917e+19,8.75365879701861e+18,1.2516784668281491e+19,6.258394577342789e+18,4.756379878795021e+18,4.005372529511606e+18
297488.6235974845,295.0000000000002,-1686327342713.4546,-13019641378.446976,4.316859178196466e+16,5.51487530658837e+19,1.8815005500130853e+19,8.75364732611517e+18,1.2516784662105625e+19,6.258394577384734e+18,4.756379878826917e+18,4.0053725295384627e+18
297538.6235974845,295.0000000000002,-1683696757552.6226,-13019642639.02656,4.307813733523205e+16,5.5148668233141395e+19,1.8815022610413375e+19,8.753635843619424e+18,1.2516784655922874e+19,6.25839457742651e+18,4.756379878858683e+18,4.005372529565216e+18
297588.6235974845,295.0000000000002,-1681073381062.3162,-13019643899.638285,4.29879367846479e+16,5.5148583531565335e+19,1.881503960943978e+19,8.753624349657302e+18,1.251678464973335e+19,6.258394577468114e+18,4.756379878890323e+18,4.0053725295918577e+18
297638.6235974845,295.0000000000002,-1678457220909.1926,-13019645160.288767,4.289798935449708e+16,5.514849896079503e+19,1.8815056497499914e+19,8.753612844353756e+18,1.2516784643537089e+19,6.258394577509558e+18,4.75637987892183e+18,4.005372529618393e+18
297688.6235974845,295.0000000000002,-1675848283753.6445,-13019646420.98483,4.2808294272799736e+16,5.514841452046925e+19,1.881507327488061e+19,8.753601327832754e+18,1.2516784637334172e+19,6.258394577550833e+18,4.756379878953217e+18,4.005372529644822e+18
297738.6235974845,295.0000000000002,-1673246575280.4973,-13019647681.73351,4.2718850771288376e+16,5.514833021022641e+19,1.8815089941865665e+19,8.753589800217208e+18,1.251678463112467e+19,6.258394577591939e+18,4.756379878984478e+18,4.0053725296711485e+18
297788.6235974845,295.0000000000002,-1670652100229.032,-13019648942.54203,4.262965808538477e+16,5.514824602970502e+19,1.8815106498735985e+19,8.753578261629073e+18,1.251678462490865e+19,6.258394577632895e+18,4.756379879015621e+18,4.00537252969737e+18
297838.6235974845,295.0000000000002,-1668064862421.5212,-13019650203.417831,4.254071545417651e+16,5.514816197854304e+19,1.881512294576964e+19,8.753566712189256e+18,1.2516784618686192e+19,6.258394577673685e+18,4.756379879046641e+18,4.005372529723492e+18
297888.6235974845,295.0000000000002,-1665484864791.6018,-13019651464.368551,4.2452022120394504e+16,5.5148078056378786e+19,1.8815139283241923e+19,8.753555152017653e+18,1.2516784612457372e+19,6.25839457771431e+18,4.756379879077536e+18,4.005372529749507e+18
297938.6235974845,295.0000000000002,-1662912109411.47,-13019652725.402021,4.236357733038864e+16,5.5147994262849724e+19,1.881515551142543e+19,8.753543581233132e+18,1.2516784606222246e+19,6.258394577754791e+18,4.75637987910831e+18,4.0053725297754235e+18
