t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
293235.13271535066,295.0000000000002,-2873697342308.101,-13019408995.129473,5.439899588908518e+16,1.953176577000854e+20,1.8812409064076083e+19,5.503800453401984e+19,3.755035789110042e+19,1.6271825877507944e+19,5.257051437360496e+19,1.5020146963887145e+19
293285.13271535066,295.0000000000002,-2869595330136.465,-13019410283.519844,5.427832015808733e+16,1.9531751356973066e+20,1.881244342652381e+19,5.5037946730888045e+19,3.755035787642796e+19,1.6271825877650008e+19,5.2570514374064095e+19,1.5020146964018342e+19
293335.13271535066,295.0000000000002,-2865508129433.041,-13019411571.496855,5.415797982371392e+16,1.9531736964373247e+20,1.8812477654826082e+19,5.503788893086465e+19,3.755035786175496e+19,1.6271825877791775e+19,5.2570514374522225e+19,1.5020146964149228e+19
293385.13271535066,295.0000000000002,-2861435662435.1704,-13019412859.039387,5.403797390547763e+16,1.953172259213557e+20,1.881251174910076e+19,5.503783113407564e+19,3.7550357847081435e+19,1.6271825877933206e+19,5.257051437497928e+19,1.502014696427982e+19
293435.13271535066,295.0000000000002,-2857377851863.074,-13019414146.126719,5.391830142184628e+16,1.9531708240186625e+20,1.881254570947213e+19,5.503777334064537e+19,3.755035783240743e+19,1.6271825878074296e+19,5.257051437543534e+19,1.5020146964410114e+19
293485.13271535066,295.0000000000002,-2853334620917.5693,-13019415432.738554,5.379896139034184e+16,1.953169390845362e+20,1.8812579536070726e+19,5.503771555069667e+19,3.755035781773299e+19,1.6271825878215102e+19,5.257051437589036e+19,1.5020146964540123e+19
293535.13271535066,295.0000000000002,-2849305893276.703,-13019416718.855036,5.3679952827650616e+16,1.953167959686395e+20,1.88126132290332e+19,5.503765776435108e+19,3.755035780305813e+19,1.6271825878355569e+19,5.257051437634429e+19,1.5020146964669827e+19
293585.13271535066,295.0000000000002,-2845291593094.371,-13019418004.456736,5.356127474973967e+16,1.953166530534555e+20,1.881264678850216e+19,5.503759998172854e+19,3.755035778838291e+19,1.6271825878495721e+19,5.257051437679726e+19,1.502014696479924e+19
293635.13271535066,295.0000000000002,-2841291644996.9956,-13019419289.5247,5.344292617198098e+16,1.953165103382661e+20,1.8812680214626013e+19,5.5037542202947715e+19,3.7550357773707395e+19,1.6271825878635555e+19,5.25705143772491e+19,1.502014696492835e+19
293685.13271535066,295.0000000000002,-2837305974080.977,-13019420574.040443,5.332490610928327e+16,1.9531636782235753e+20,1.8812713507558752e+19,5.503748442812575e+19,3.7550357759031575e+19,1.6271825878775079e+19,5.257051437770003e+19,1.5020146965057194e+19
293735.13271535066,295.0000000000002,-2833334505910.0215,-13019421857.985968,5.32072135762289e+16,1.9531622550501985e+20,1.8812746667459797e+19,5.503742665737847e+19,3.7550357744355434e+19,1.6271825878914277e+19,5.257051437814993e+19,1.5020146965185712e+19
293785.13271535066,295.0000000000002,-2829377166513.419,-13019423141.343771,5.308984758721732e+16,1.9531608338554654e+20,1.8812779694493848e+19,5.5037368890820305e+19,3.75503577296792e+19,1.6271825879053175e+19,5.257051437859879e+19,1.5020146965313966e+19
293835.13271535066,295.0000000000002,-2825433882381.815,-13019424424.096859,5.297280715661378e+16,1.9531594146323445e+20,1.8812812588830573e+19,5.503731112856442e+19,3.7550357715002745e+19,1.627182587919175e+19,5.2570514379046674e+19,1.502014696544193e+19
293885.13271535066,295.0000000000002,-2821504580465.7617,-13019425706.228733,5.28560912989028e+16,1.9531579973738535e+20,1.881284535064457e+19,5.50372533707225e+19,3.755035770032612e+19,1.627182587933003e+19,5.257051437949354e+19,1.5020146965569602e+19
293935.13271535066,295.0000000000002,-2817589188172.926,-13019426987.723434,5.27396990288446e+16,1.953156582073029e+20,1.881287798011505e+19,5.5037195617405215e+19,3.75503576856494e+19,1.627182587946798e+19,5.257051437993931e+19,1.5020146965696977e+19
293985.13271535066,295.0000000000002,-2813687633365.351,-13019428268.565527,5.262362936163677e+16,1.9531551687229532e+20,1.8812910477425664e+19,5.503713786872165e+19,3.7550357670972645e+19,1.6271825879605623e+19,5.257051438038417e+19,1.5020146965824086e+19
294035.13271535066,295.0000000000002,-2809799844356.469,-13019429548.740091,5.250788131307799e+16,1.9531537573167507e+20,1.8812942842764337e+19,5.5037080124779856e+19,3.755035765629584e+19,1.6271825879742964e+19,5.257051438082808e+19,1.5020146965950906e+19
294085.13271535066,295.0000000000002,-2805925749909.1714,-13019430828.23276,5.239245389973433e+16,1.9531523478475647e+20,1.881297507632301e+19,5.503702238568654e+19,3.755035764161899e+19,1.6271825879880002e+19,5.257051438127094e+19,1.5020146966077434e+19
294135.13271535066,295.0000000000002,-2802065279232.0283,-13019432107.029694,5.227734613910745e+16,1.9531509403085908e+20,1.8813007178297455e+19,5.503696465154715e+19,3.755035762694222e+19,1.6271825880016722e+19,5.25705143817128e+19,1.5020146966203687e+19
294185.13271535066,295.0000000000002,-2798218361978.1016,-13019433385.1176,5.216255704980451e+16,1.953149534693051e+20,1.881303914888708e+19,5.5036906922465935e+19,3.755035761226548e+19,1.6271825880153145e+19,5.257051438215371e+19,1.5020146966329661e+19
294235.13271535066,295.0000000000002,-2794384928241.091,-13019434662.48372,5.2048085651708824e+16,1.9531481309941953e+20,1.8813070988294685e+19,5.503684919854617e+19,3.755035759758885e+19,1.6271825880289272e+19,5.257051438259362e+19,1.5020146966455351e+19
294285.13271535066,295.0000000000002,-2790564908553.174,-13019435939.115833,5.193393096615038e+16,1.9531467292053304e+20,1.8813102696726266e+19,5.503679147988958e+19,3.755035758291237e+19,1.6271825880425097e+19,5.2570514383032566e+19,1.5020146966580763e+19
294335.13271535066,295.0000000000002,-2786758233882.3604,-13019437215.002266,5.1820092016076984e+16,1.9531453293197712e+20,1.881313427439082e+19,5.503673376659711e+19,3.755035756823603e+19,1.627182588056062e+19,5.257051438347053e+19,1.5020146966705902e+19
294385.13271535066,295.0000000000002,-2782964835629.65,-13019438490.131887,5.1706567826224184e+16,1.9531439313308834e+20,1.8813165721500103e+19,5.503667605876826e+19,3.755035755355989e+19,1.627182588069583e+19,5.257051438390759e+19,1.5020146966830752e+19
294435.13271535066,295.0000000000002,-2779184645626.551,-13019439764.494099,5.1593357423284664e+16,1.9531425352320732e+20,1.8813197038268486e+19,5.503661835650157e+19,3.7550357538884e+19,1.6271825880830738e+19,5.2570514384343564e+19,1.5020146966955334e+19
294485.13271535066,295.0000000000002,-2775417596132.347,-13019441038.078814,5.148045983607517e+16,1.953141141016753e+20,1.8813228224912687e+19,5.503656065989459e+19,3.7550357524208345e+19,1.627182588096537e+19,5.257051438477865e+19,1.5020146967079641e+19
294535.13271535066,295.0000000000002,-2771663619831.488,-13019442310.876514,5.13678740957027e+16,1.9531397486783975e+20,1.881325928165157e+19,5.50365029690434e+19,3.7550357509532975e+19,1.6271825881099688e+19,5.257051438521274e+19,1.5020146967203674e+19
294585.13271535066,295.0000000000002,-2767922649831.0186,-13019443582.878183,5.1255599235727656e+16,1.9531383582105007e+20,1.8813290208706015e+19,5.503644528404336e+19,3.7550357494857966e+19,1.6271825881233721e+19,5.257051438564593e+19,1.5020146967327427e+19
294635.13271535066,295.0000000000002,-2764194619657.64,-13019444854.075315,5.1143634292323544e+16,1.9531369696065946e+20,1.8813321006298644e+19,5.503638760498866e+19,3.755035748018326e+19,1.6271825881367462e+19,5.257051438607814e+19,1.5020146967450923e+19
294685.13271535066,295.0000000000002,-2760479463255.733,-13019446124.45993,5.1031978304434824e+16,1.953135582860237e+20,1.8813351674653635e+19,5.5036329931972395e+19,3.755035746550898e+19,1.6271825881500903e+19,5.257051438650939e+19,1.502014696757413e+19
294735.13271535066,295.0000000000002,-2756777114983.713,-13019447394.024567,5.0920630313930536e+16,1.953134197965031e+20,1.8813382213996618e+19,5.503627226508665e+19,3.755035745083505e+19,1.6271825881634058e+19,5.257051438693973e+19,1.5020146967697095e+19
294785.13271535066,295.0000000000002,-2753087509612.2466,-13019448662.762243,5.0809589365754264e+16,1.9531328149145993e+20,1.8813412624554353e+19,5.503621460442256e+19,3.755035743616161e+19,1.6271825881766904e+19,5.257051438736904e+19,1.5020146967819764e+19
294835.13271535066,295.0000000000002,-2749410582321.477,-13019449930.666483,5.0698854508070136e+16,1.953131433702607e+20,1.8813442906554704e+19,5.503615695007013e+19,3.755035742148866e+19,1.627182588189947e+19,5.257051438779755e+19,1.5020146967942177e+19
294885.13271535066,295.0000000000002,-2745746268697.989,-13019451197.731297,5.0588424792403736e+16,1.9531300543227458e+20,1.881347306022632e+19,5.503609930211848e+19,3.755035740681621e+19,1.6271825882031757e+19,5.2570514388225016e+19,1.5020146968064326e+19
294935.13271535066,295.0000000000002,-2742094504732.8364,-13019452463.951164,5.047829927377912e+16,1.9531286767687405e+20,1.881350308579855e+19,5.503604166065571e+19,3.7550357392144245e+19,1.627182588216375e+19,5.257051438865165e+19,1.5020146968186188e+19
294985.13271535066,295.0000000000002,-2738455226818.3516,-13019453729.321056,5.036847701085126e+16,1.9531273010343464e+20,1.881353298350128e+19,5.503598402576899e+19,3.755035737747282e+19,1.627182588229544e+19,5.257051438907725e+19,1.502014696830781e+19
295035.13271535066,295.0000000000002,-2734828371746.0205,-13019454993.83639,5.0258957066031896e+16,1.9531259271133528e+20,1.8813562753564705e+19,5.50359263975445e+19,3.7550357362802024e+19,1.6271825882426866e+19,5.257051438950199e+19,1.5020146968429152e+19
295085.13271535066,295.0000000000002,-2731213876703.4897,-13019456257.49304,5.0149738505611896e+16,1.953124554999583e+20,1.8813592396219224e+19,5.503586877606744e+19,3.755035734813183e+19,1.6271825882557993e+19,5.257051438992581e+19,1.5020146968550236e+19
295135.13271535066,295.0000000000002,-2727611679272.509,-13019457520.28733,5.0040820399876664e+16,1.953123184686883e+20,1.8813621911695335e+19,5.503581116142229e+19,3.75503573334623e+19,1.6271825882688838e+19,5.257051439034864e+19,1.5020146968671072e+19
295185.13271535066,295.0000000000002,-2724021717425.6562,-13019458782.216024,4.993220182321709e+16,1.9531218161691414e+20,1.8813651300223406e+19,5.503575355369232e+19,3.755035731879336e+19,1.6271825882819412e+19,5.2570514390770655e+19,1.5020146968791634e+19
295235.13271535066,295.0000000000002,-2720443929524.3438,-13019460043.276308,4.982388185423417e+16,1.953120449440267e+20,1.881368056203358e+19,5.503569595296019e+19,3.755035730412522e+19,1.6271825882949685e+19,5.2570514391191716e+19,1.5020146968911938e+19
295285.13271535066,295.0000000000002,-2716878254316.289,-13019461303.465797,4.9715859575838344e+16,1.9531190844942025e+20,1.8813709697355633e+19,5.5035638359307444e+19,3.7550357289457795e+19,1.6271825883079698e+19,5.257051439161183e+19,1.5020146969031991e+19
295335.13271535066,295.0000000000002,-2713324630932.6333,-13019462562.78251,4.960813407534204e+16,1.953117721324923e+20,1.8813738706418885e+19,5.503558077281484e+19,3.7550357274791035e+19,1.627182588320943e+19,5.257051439203112e+19,1.5020146969151775e+19
295385.13271535066,295.0000000000002,-2709782998885.363,-13019463821.224886,4.950070444454725e+16,1.9531163599264373e+20,1.881376758945201e+19,5.503552319356233e+19,3.755035726012508e+19,1.6271825883338873e+19,5.257051439244946e+19,1.5020146969271298e+19
295435.13271535066,295.0000000000002,-2706253298065.149,-13019465078.79174,4.939356977982689e+16,1.9531150002927708e+20,1.881379634668305e+19,5.5035465621628985e+19,3.755035724545996e+19,1.627182588346803e+19,5.257051439286689e+19,1.5020146969390567e+19
295485.13271535066,295.0000000000002,-2702735468739.099,-13019466335.48229,4.928672918220052e+16,1.9531136424179968e+20,1.8813824978339123e+19,5.503540805709292e+19,3.755035723079563e+19,1.6271825883596925e+19,5.257051439328349e+19,1.5020146969509583e+19
295535.13271535066,295.0000000000002,-2699229451547.3716,-13019467591.296135,4.918018175740244e+16,1.953112286296208e+20,1.881385348464651e+19,5.5035350500031594e+19,3.755035721613217e+19,1.627182588372555e+19,5.257051439369914e+19,1.5020146969628353e+19
295585.13271535066,295.0000000000002,-2695735187501.108,-13019468846.233238,4.907392661594632e+16,1.9531109319215222e+20,1.8813881865830466e+19,5.503529295052149e+19,3.755035720146958e+19,1.6271825883853883e+19,5.257051439411393e+19,1.5020146969746862e+19
295635.13271535066,295.0000000000002,-2692252617980.2583,-13019470100.293932,4.896796287318184e+16,1.9531095792880943e+20,1.8813910122115105e+19,5.503523540863839e+19,3.755035718680784e+19,1.6271825883981953e+19,5.257051439452784e+19,1.5020146969865122e+19
295685.13271535066,295.0000000000002,-2688781684730.758,-13019471353.478899,4.886228964934672e+16,1.9531082283901062e+20,1.8813938253723423e+19,5.5035177874457166e+19,3.755035717214708e+19,1.6271825884109763e+19,5.257051439494087e+19,1.5020146969983128e+19
295735.13271535066,295.0000000000002,-2685322329862.381,-13019472605.789196,4.875690606961283e+16,1.9531068792217728e+20,1.881396626087715e+19,5.5035120348052185e+19,3.755035715748728e+19,1.6271825884237281e+19,5.257051439535299e+19,1.5020146970100877e+19
295785.13271535066,295.0000000000002,-2681874495845.565,-13019473857.226198,4.865181126412547e+16,1.9531055317773297e+20,1.881399414379665e+19,5.503506282949659e+19,3.7550357142828425e+19,1.627182588436453e+19,5.257051439576422e+19,1.502014697021838e+19
295835.13271535066,295.0000000000002,-2678438125510.3438,-13019475107.791649,4.85470043680387e+16,1.9531041860510456e+20,1.881402190270098e+19,5.503500531886315e+19,3.75503571281706e+19,1.627182588449151e+19,5.257051439617467e+19,1.5020146970335646e+19
295885.13271535066,295.0000000000002,-2675013162042.0464,-13019476357.487597,4.8442484521543384e+16,1.9531028420372172e+20,1.8814049537807684e+19,5.503494781622367e+19,3.7550357113513796e+19,1.6271825884618232e+19,5.257051439658425e+19,1.502014697045265e+19
295935.13271535066,295.0000000000002,-2671599548980.8433,-13019477606.316433,4.833825086989165e+16,1.9531014997301723e+20,1.881407704933288e+19,5.503489032164926e+19,3.755035709885803e+19,1.627182588474467e+19,5.257051439699288e+19,1.502014697056941e+19
295985.13271535066,295.0000000000002,-2668197230218.189,-13019478854.280869,4.823430256341429e+16,1.9531001591242575e+20,1.881410443749112e+19,5.503483283521034e+19,3.75503570842033e+19,1.6271825884870871e+19,5.257051439740068e+19,1.5020146970685934e+19
296035.13271535066,295.0000000000002,-2664806149994.2,-13019480101.383932,4.813063875753469e+16,1.953098820213856e+20,1.881413170249534e+19,5.503477535697647e+19,3.755035706954972e+19,1.6271825884996788e+19,5.2570514397807624e+19,1.5020146970802205e+19
296085.13271535066,295.0000000000002,-2661426252896.7563,-13019481347.62897,4.80272586127759e+16,1.9530974829933815e+20,1.8814158844556956e+19,5.503471788701665e+19,3.755035705489724e+19,1.6271825885122425e+19,5.257051439821372e+19,1.502014697091824e+19
296135.13271535066,295.0000000000002,-2658057483857.323,-13019482593.01963,4.792416129476465e+16,1.9530961474572596e+20,1.8814185863885677e+19,5.503466042539912e+19,3.755035704024582e+19,1.627182588524783e+19,5.2570514398619e+19,1.502014697103402e+19
296185.13271535066,295.0000000000002,-2654699788149.676,-13019483837.559872,4.782134597422949e+16,1.9530948135999662e+20,1.8814212760689586e+19,5.503460297219129e+19,3.755035702559564e+19,1.6271825885372959e+19,5.2570514399023374e+19,1.5020146971149554e+19
296235.13271535066,295.0000000000002,-2651353111387.534,-13019485081.25395,4.771881182699458e+16,1.953093481415985e+20,1.8814239535175025e+19,5.503454552746004e+19,3.755035701094664e+19,1.6271825885497823e+19,5.257051439942693e+19,1.5020146971264856e+19
296285.13271535066,295.0000000000002,-2648017399521.8706,-13019486324.10643,4.761655803396953e+16,1.9530921508998293e+20,1.8814266187546706e+19,5.503448809127147e+19,3.755035699629879e+19,1.6271825885622424e+19,5.257051439982964e+19,1.5020146971379917e+19
296335.13271535066,295.0000000000002,-2644692598838.7275,-13019487566.122154,4.751458378113419e+16,1.9530908220460496e+20,1.881429271800762e+19,5.503443066369112e+19,3.755035698165225e+19,1.6271825885746762e+19,5.257051440023154e+19,1.5020146971494746e+19
296385.13271535066,295.0000000000002,-2641378655957.138,-13019488807.306297,4.7412888259520264e+16,1.9530894948492188e+20,1.881431912675899e+19,5.503437324478374e+19,3.755035696700687e+19,1.6271825885870852e+19,5.257051440063256e+19,1.5020146971609328e+19
296435.13271535066,295.0000000000002,-2638075517826.605,-13019490047.664276,4.731147066518803e+16,1.9530881693039313e+20,1.881434541400037e+19,5.503431583461338e+19,3.75503569523628e+19,1.6271825885994678e+19,5.25705144010328e+19,1.5020146971723661e+19
296485.13271535066,295.0000000000002,-2634783131724.9697,-13019491287.201834,4.721033019920065e+16,1.9530868454048098e+20,1.881437157992958e+19,5.50342584332437e+19,3.755035693772002e+19,1.6271825886118255e+19,5.257051440143214e+19,1.5020146971837784e+19
296535.13271535066,295.0000000000002,-2631501445255.9614,-13019492525.924994,4.710946606759318e+16,1.9530855231465066e+20,1.8814397624742744e+19,5.503420104073746e+19,3.755035692307859e+19,1.6271825886241585e+19,5.25705144018307e+19,1.5020146971951657e+19
296585.13271535066,295.0000000000002,-2628230406347.101,-13019493763.840069,4.700887748134029e+16,1.9530842025236945e+20,1.8814423548634268e+19,5.503414365715679e+19,3.755035690843845e+19,1.6271825886364631e+19,5.257051440222844e+19,1.5020146972065286e+19
296635.13271535066,295.0000000000002,-2624969963247.6387,-13019495000.953651,4.6908563656318664e+16,1.9530828835310787e+20,1.881444935179688e+19,5.503408628256338e+19,3.75503568937997e+19,1.627182588648744e+19,5.257051440262537e+19,1.5020146972178694e+19
296685.13271535066,295.0000000000002,-2621720064525.6987,-13019496237.272636,4.680852381326794e+16,1.953081566163385e+20,1.8814475034421637e+19,5.503402891701818e+19,3.755035687916224e+19,1.6271825886609994e+19,5.257051440302143e+19,1.502014697229186e+19
296735.13271535066,295.0000000000002,-2618480659067.215,-13019497472.804193,4.670875717774797e+16,1.9530802504153737e+20,1.8814500596697903e+19,5.503397156058152e+19,3.755035686452621e+19,1.6271825886732302e+19,5.257051440341674e+19,1.5020146972404802e+19
296785.13271535066,295.0000000000002,-2615251696072.475,-13019498707.555786,4.660926298009326e+16,1.9530789362818145e+20,1.881452603881352e+19,5.503391421331311e+19,3.7550356849891615e+19,1.6271825886854365e+19,5.257051440381117e+19,1.5020146972517499e+19
296835.13271535066,295.0000000000002,-2612033125054.7896,-13019499941.535168,4.651004045536572e+16,1.9530776237575143e+20,1.88145513609546e+19,5.50338568752722e+19,3.7550356835258425e+19,1.6271825886976158e+19,5.257051440420482e+19,1.5020146972629981e+19
296885.13271535066,295.0000000000002,-2608824895838.113,-13019501174.750368,4.641108884330416e+16,1.9530763128373068e+20,1.8814576563305734e+19,5.503379954651727e+19,3.7550356820626735e+19,1.6271825887097715e+19,5.2570514404597694e+19,1.5020146972742232e+19
296935.13271535066,295.0000000000002,-2605626958554.7114,-13019502407.20972,4.631240738827179e+16,1.953075003516042e+20,1.881460164604997e+19,5.503374222710634e+19,3.755035680599647e+19,1.6271825887219012e+19,5.257051440498975e+19,1.5020146972854245e+19
296985.13271535066,295.0000000000002,-2602439263643.164,-13019503638.921848,4.62139953392023e+16,1.953073695788595e+20,1.8814626609368818e+19,5.503368491709679e+19,3.755035679136771e+19,1.6271825887340073e+19,5.257051440538102e+19,1.5020146972966025e+19
297035.13271535066,295.0000000000002,-2599261761846.287,-13019504869.895658,4.611585194954259e+16,1.9530723896498795e+20,1.881465145344233e+19,5.503362761654546e+19,3.755035677674051e+19,1.6271825887460899e+19,5.2570514405771444e+19,1.5020146973077588e+19
297085.13271535066,295.0000000000002,-2596094404209.0317,-13019506100.140354,4.601797647719566e+16,1.9530710850948144e+20,1.881467617844908e+19,5.503357032550862e+19,3.7550356762114785e+19,1.6271825887581465e+19,5.257051440616117e+19,1.5020146973188923e+19
297135.13271535066,295.0000000000002,-2592937142076.1807,-13019507329.665436,4.592036818446014e+16,1.9530697821183558e+20,1.881470078456628e+19,5.50335130440421e+19,3.755035674749059e+19,1.6271825887701783e+19,5.257051440655002e+19,1.5020146973300025e+19
297185.13271535066,295.0000000000002,-2589789927090.534,-13019508558.480707,4.582302633796928e+16,1.953068480715475e+20,1.88147252719697e+19,5.503345577220089e+19,3.7550356732868035e+19,1.6271825887821859e+19,5.257051440693808e+19,1.5020146973410912e+19
297235.13271535066,295.0000000000002,-2586652711190.749,-13019509786.596254,4.572595020862838e+16,1.9530671808811798e+20,1.881474964083388e+19,5.503339851003972e+19,3.755035671824703e+19,1.6271825887941693e+19,5.257051440732542e+19,1.5020146973521572e+19
297285.13271535066,295.0000000000002,-2583525446609.049,-13019511014.022474,4.562913907155155e+16,1.95306588261049e+20,1.8814773891331977e+19,5.503334125761265e+19,3.755035670362761e+19,1.6271825888061293e+19,5.257051440771194e+19,1.502014697363201e+19
297335.13271535066,295.0000000000002,-2580408085869.7817,-13019512240.77007,4.5532592205995896e+16,1.9530645858984542e+20,1.8814798023635976e+19,5.50332840149733e+19,3.755035668900981e+19,1.627182588818065e+19,5.2570514408097686e+19,1.5020146973742223e+19
297385.13271535066,295.0000000000002,-2577300581786.637,-13019513466.850039,4.5436308895296616e+16,1.95306329074015e+20,1.881482203791665e+19,5.50332267821747e+19,3.755035667439366e+19,1.6271825888299758e+19,5.2570514408482636e+19,1.5020146973852215e+19
297435.13271535066,295.0000000000002,-2574202887461.024,-13019514692.273693,4.534028842680002e+16,1.9530619971306625e+20,1.8814845934343614e+19,5.503316955926932e+19,3.75503566597792e+19,1.627182588841864e+19,5.257051440886688e+19,1.5020146973961974e+19
297485.13271535066,295.0000000000002,-2571114956280.2656,-13019515917.05264,4.52445300917964e+16,1.9530607050651173e+20,1.8814869713085395e+19,5.503311234630917e+19,3.7550356645166375e+19,1.6271825888537272e+19,5.257051440925028e+19,1.5020146974071538e+19
297535.13271535066,295.0000000000002,-2568036741915.142,-13019517141.198816,4.514903318545194e+16,1.953059414538655e+20,1.881489337430943e+19,5.503305514334584e+19,3.755035663055524e+19,1.6271825888655675e+19,5.257051440963299e+19,1.502014697418088e+19
297585.13271535066,295.0000000000002,-2564968198318.2734,-13019518364.724463,4.505379700674062e+16,1.9530581255464387e+20,1.881491691818219e+19,5.503299795043034e+19,3.755035661594584e+19,1.6271825888773829e+19,5.2570514410014835e+19,1.5020146974289981e+19
297635.13271535066,295.0000000000002,-2561909279722.0,-13019519587.64214,4.4958820858374824e+16,1.9530568380836558e+20,1.8814940344869183e+19,5.5032940767613125e+19,3.755035660133814e+19,1.6271825888891763e+19,5.2570514410396025e+19,1.502014697439888e+19
297685.13271535066,295.0000000000002,-2558859940636.566,-13019520809.964705,4.486410404673728e+16,1.9530555521455174e+20,1.881496365453498e+19,5.503288359494424e+19,3.75503565867322e+19,1.6271825889009457e+19,5.257051441077639e+19,1.5020146974507563e+19
297735.13271535066,295.0000000000002,-2555820135847.8516,-13019522031.705368,4.4769645881810824e+16,1.9530542677272553e+20,1.8814986847343337e+19,5.5032826432473194e+19,3.7550356572128035e+19,1.6271825889126914e+19,5.257051441115604e+19,1.5020146974616027e+19
297785.13271535066,295.0000000000002,-2552789820415.8257,-13019523252.877628,4.467544567710945e+16,1.9530529848241245e+20,1.8815009923457167e+19,5.50327692802492e+19,3.755035655752562e+19,1.6271825889244135e+19,5.25705144115349e+19,1.5020146974724272e+19
297835.13271535066,295.0000000000002,-2549768949672.697,-13019524473.49533,4.458150274960911e+16,1.9530517034314023e+20,1.881503288303864e+19,5.5032712138320675e+19,3.755035654292504e+19,1.6271825889361132e+19,5.257051441191304e+19,1.5020146974832314e+19
297885.13271535066,295.0000000000002,-2546757479220.358,-13019525693.572632,4.448781641967768e+16,1.953050423544394e+20,1.8815055726249226e+19,5.503265500673594e+19,3.755035652832624e+19,1.62718258894779e+19,5.257051441229039e+19,1.5020146974940135e+19
297935.13271535066,295.0000000000002,-2543755364929.3354,-13019526913.124014,4.439438601100612e+16,1.953049145158417e+20,1.8815078453249704e+19,5.5032597885542515e+19,3.755035651372925e+19,1.6271825889594425e+19,5.257051441266704e+19,1.5020146975047756e+19
297985.13271535066,295.0000000000002,-2540762562936.4155,-13019528132.16429,4.430121085053969e+16,1.953047868268813e+20,1.8815101064200315e+19,5.50325407747877e+19,3.75503564991341e+19,1.6271825889710721e+19,5.25705144130429e+19,1.5020146975155147e+19
298035.13271535066,295.0000000000002,-2537779029642.8438,-13019529350.708601,4.420829026840861e+16,1.953046592870952e+20,1.8815123559260684e+19,5.503248367451823e+19,3.755035648454084e+19,1.6271825889826816e+19,5.257051441341808e+19,1.5020146975262327e+19
298085.13271535066,295.0000000000002,-2534804721712.7246,-13019530568.772417,4.4115623597860216e+16,1.9530453189602217e+20,1.881514593858997e+19,5.503242658478042e+19,3.755035646994947e+19,1.6271825889942655e+19,5.2570514413792485e+19,1.502014697536932e+19
298135.13271535066,295.0000000000002,-2531839596070.853,-13019531786.37155,4.402321017519052e+16,1.953044046532026e+20,1.8815168202346824e+19,5.503236950562026e+19,3.755035645535999e+19,1.6271825890058275e+19,5.257051441416614e+19,1.5020146975476079e+19
298185.13271535066,295.0000000000002,-2528883609901.1284,-13019533003.522118,4.393104933967679e+16,1.9530427755818012e+20,1.881519035068957e+19,5.5032312437083046e+19,3.755035644077238e+19,1.627182589017367e+19,5.257051441453915e+19,1.5020146975582628e+19
298235.13271535066,295.0000000000002,-2525936720644.5107,-13019534220.24059,4.38391404335103e+16,1.9530415061049934e+20,1.881521238377609e+19,5.5032255379213935e+19,3.7550356426186695e+19,1.627182589028883e+19,5.257051441491136e+19,1.502014697568898e+19
298285.13271535066,295.0000000000002,-2522998885997.659,-13019535436.543764,4.374748280172994e+16,1.9530402380970767e+20,1.881523430176404e+19,5.503219833205741e+19,3.7550356411602985e+19,1.6271825890403779e+19,5.257051441528287e+19,1.5020146975795122e+19
298335.13271535066,295.0000000000002,-2520070063910.86,-13019536652.448763,4.365607579215639e+16,1.9530389715535544e+20,1.881525610481075e+19,5.503214129565773e+19,3.755035639702119e+19,1.6271825890518497e+19,5.2570514415653675e+19,1.5020146975901061e+19
298385.13271535066,295.0000000000002,-2517150212585.814,-13019537867.973045,4.356491875532643e+16,1.9530377064699236e+20,1.8815277793073385e+19,5.503208427005854e+19,3.755035638244137e+19,1.6271825890633003e+19,5.257051441602377e+19,1.5020146976006803e+19
298435.13271535066,295.0000000000002,-2514239290474.914,-13019539083.1344,4.347401104442876e+16,1.9530364428417283e+20,1.881529936670895e+19,5.503202725530338e+19,3.7550356367863546e+19,1.627182589074728e+19,5.2570514416393085e+19,1.5020146976112335e+19
298485.13271535066,295.0000000000002,-2511337256278.6416,-13019540297.950947,4.338335201523985e+16,1.9530351806645292e+20,1.881532082587427e+19,5.503197025143504e+19,3.755035635328772e+19,1.6271825890861339e+19,5.257051441676172e+19,1.5020146976217653e+19
298535.13271535066,295.0000000000002,-2508444068944.3315,-13019541512.441137,4.329294102606069e+16,1.9530339199338968e+20,1.8815342170726195e+19,5.503191325849602e+19,3.7550356338713895e+19,1.6271825890975164e+19,5.257051441712961e+19,1.502014697632277e+19
298585.13271535066,295.0000000000002,-2505559687664.062,-13019542726.62374,4.320277743765508e+16,1.9530326606454286e+20,1.8815363401421468e+19,5.503185627652854e+19,3.755035632414207e+19,1.6271825891088794e+19,5.257051441749686e+19,1.5020146976427692e+19
298635.13271535066,295.0000000000002,-2502684071872.9478,-13019543940.51786,4.311286061318744e+16,1.953031402794749e+20,1.881538451811691e+19,5.50317993055744e+19,3.755035630957232e+19,1.6271825891202175e+19,5.257051441786332e+19,1.50201469765324e+19
298685.13271535066,295.0000000000002,-2499817181248.0312,-13019545154.142916,4.3023189918162456e+16,1.953030146377484e+20,1.8815405520969376e+19,5.503174234567481e+19,3.755035629500465e+19,1.6271825891315362e+19,5.257051441822915e+19,1.5020146976636908e+19
