t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
291808.2262750408,295.0000000000002,-4157944679543.3774,-12965260306.85083,6.251159939929337e+16,5.2698210801997886e+20,1.8809147976062505e+19,1.3761351356206211e+20,1.151544367120728e+20,1.0013431300788022e+20,1.1265110213407352e+20,4.255708302842783e+19
291858.2262750408,295.0000000000002,-4152701777198.4814,-12965261694.67656,6.236851203704272e+16,5.269818997318841e+20,1.880919208406774e+19,1.376134042833282e+20,1.1515443667896046e+20,1.0013431300909946e+20,1.1265110213544539e+20,4.255708302894611e+19
291908.2262750408,295.0000000000002,-4147475156839.732,-12965263083.293526,6.222582145166664e+16,5.2698169170511856e+20,1.8809236062917145e+19,1.3761329499831576e+20,1.1515443664584016e+20,1.0013431301031625e+20,1.1265110213681468e+20,4.255708302946333e+19
291958.2262750408,295.0000000000002,-4142264760330.9644,-12965264472.697414,6.208352642553124e+16,5.2698148393886994e+20,1.880927991250852e+19,1.3761318570753298e+20,1.151544366127119e+20,1.0013431301153058e+20,1.12651102138181e+20,4.255708302997949e+19
292008.2262750408,295.0000000000002,-4137070529472.2686,-12965265862.883413,6.194162575478125e+16,5.269812764323299e+20,1.880932363273582e+19,1.3761307641148136e+20,1.1515443657957614e+20,1.0013431301274262e+20,1.1265110213954476e+20,4.255708303049469e+19
292058.2262750408,295.0000000000002,-4131892406012.149,-12965267253.846209,6.180011824906928e+16,5.269810691846938e+20,1.880936722348938e+19,1.3761296711065538e+20,1.1515443654643284e+20,1.0013431301395236e+20,1.126511021409057e+20,4.255708303100887e+19
292108.2262750408,295.0000000000002,-4126730331655.131,-12965268645.579956,6.1659002731269304e+16,5.2698086219515816e+20,1.8809410684656e+19,1.3761285780554277e+20,1.1515443651328238e+20,1.0013431301515955e+20,1.1265110214226405e+20,4.255708303152201e+19
292158.2262750408,295.0000000000002,-4121584248069.882,-12965270038.07832,6.151827803717742e+16,5.269806554629239e+20,1.8809454016119226e+19,1.3761274849662435e+20,1.1515443648012485e+20,1.0013431301636438e+20,1.1265110214361973e+20,4.255708303203414e+19
292208.2262750408,295.0000000000002,-4116454096898.5024,-12965271431.334425,6.1377943015199544e+16,5.2698044898719406e+20,1.8809497217759494e+19,1.3761263918437445e+20,1.151544364469606e+20,1.001343130175668e+20,1.1265110214497272e+20,4.255708303254532e+19
292258.2262750408,295.0000000000002,-4111339819764.277,-12965272825.3409,6.123799652602884e+16,5.2698024276717594e+20,1.8809540289454354e+19,1.3761252986926085e+20,1.1515443641378936e+20,1.00134313018767e+20,1.1265110214632304e+20,4.2557083033055445e+19
292308.2262750408,295.0000000000002,-4106241358278.99,-12965274220.089827,6.109843744231195e+16,5.269800368020782e+20,1.8809583231078744e+19,1.376124205517451e+20,1.1515443638061187e+20,1.0013431301996478e+20,1.1265110214767074e+20,4.255708303356455e+19
292358.2262750408,295.0000000000002,-4101158654052.8037,-12965275615.57278,6.095926464830677e+16,5.269798310911129e+20,1.8809626042505142e+19,1.3761231123228233e+20,1.151544363474279e+20,1.001343130211603e+20,1.1265110214901588e+20,4.255708303407267e+19
292408.2262750408,295.0000000000002,-4096091648697.9204,-12965277011.780792,6.082047703953147e+16,5.269796256334946e+20,1.8809668723603943e+19,1.376122019113214e+20,1.1515443631423803e+20,1.0013431302235326e+20,1.1265110215035838e+20,4.2557083034579845e+19
292458.2262750408,295.0000000000002,-4091040283839.858,-12965278408.704382,6.068207352240642e+16,5.269794204284418e+20,1.8809711274243592e+19,1.3761209258930554e+20,1.1515443628104211e+20,1.0013431302354412e+20,1.1265110215169814e+20,4.2557083035086004e+19
292508.2262750408,295.0000000000002,-4086004501120.8145,-12965279806.333523,6.054405301389045e+16,5.269792154751757e+20,1.880975369429096e+19,1.3761198326667117e+20,1.1515443624784056e+20,1.0013431302473263e+20,1.1265110215303542e+20,4.25570830355912e+19
292558.2262750408,295.0000000000002,-4080984242209.7197,-12965281204.65768,6.0406414441111384e+16,5.269790107729197e+20,1.880979598361152e+19,1.3761187394384963e+20,1.1515443621463327e+20,1.001343130259187e+20,1.1265110215437002e+20,4.255708303609543e+19
292608.2262750408,295.0000000000002,-4075979448806.451,-12965282603.665768,6.026915674099237e+16,5.269788063209006e+20,1.880983814206966e+19,1.3761176462126611e+20,1.1515443618142065e+20,1.0013431302710265e+20,1.1265110215570201e+20,4.255708303659861e+19
292658.2262750408,295.0000000000002,-4070990062648.813,-12965284003.34619,6.013227885987469e+16,5.269786021183483e+20,1.8809880169529037e+19,1.3761165529933993e+20,1.1515443614820286e+20,1.0013431302828422e+20,1.1265110215703159e+20,4.255708303710086e+19
292708.2262750408,295.0000000000002,-4066016025518.915,-12965285403.686817,5.999577975313844e+16,5.269783981644951e+20,1.880992206585275e+19,1.3761154597848511e+20,1.151544361149798e+20,1.0013431302946356e+20,1.1265110215835853e+20,4.255708303760213e+19
292758.2262750408,295.0000000000002,-4061057279249.1826,-12965286804.675001,5.985965838482142e+16,5.269781944585759e+20,1.8809963830903726e+19,1.376114366591098e+20,1.1515443608175201e+20,1.0013431303064047e+20,1.1265110215968288e+20,4.255708303810246e+19
292808.2262750408,295.0000000000002,-4056113765728.7305,-12965288206.297564,5.9723913727237416e+16,5.269779909998305e+20,1.881000546454496e+19,1.3761132734161709e+20,1.1515443604851938e+20,1.0013431303181525e+20,1.1265110216100476e+20,4.255708303860181e+19
292858.2262750408,295.0000000000002,-4051185426907.186,-12965289608.540815,5.958854476059316e+16,5.269777877874993e+20,1.8810046966639817e+19,1.3761121802640433e+20,1.1515443601528211e+20,1.001343130329878e+20,1.1265110216232403e+20,4.255708303910019e+19
292908.2262750408,295.0000000000002,-4046272204802.448,-12965291011.390554,5.9453550472608184e+16,5.269775848208261e+20,1.8810088337052324e+19,1.376111087138639e+20,1.1515443598204056e+20,1.0013431303415797e+20,1.126511021636407e+20,4.2557083039597625e+19
292958.2262750408,295.0000000000002,-4041374041504.067,-12965292414.832075,5.931892985813454e+16,5.269773820990574e+20,1.8810129575647527e+19,1.3761099940438262e+20,1.151544359487946e+20,1.0013431303532605e+20,1.126511021649549e+20,4.255708304009412e+19
293008.2262750408,295.0000000000002,-4036490879179.216,-12965293818.850157,5.918468191877869e+16,5.269771796214459e+20,1.881017068229169e+19,1.376108900983425e+20,1.1515443591554464e+20,1.0013431303649187e+20,1.1265110216626668e+20,4.255708304058966e+19
293058.2262750408,295.0000000000002,-4031622660077.6865,-12965295223.429104,5.90508056625276e+16,5.2697697738724154e+20,1.8810211656852627e+19,1.3761078079612045e+20,1.151544358822906e+20,1.0013431303765538e+20,1.1265110216757574e+20,4.255708304108424e+19
293108.2262750408,295.0000000000002,-4026769326536.464,-12965296628.552704,5.891730010337736e+16,5.269767753957022e+20,1.881025249920001e+19,1.376106714980883e+20,1.1515443584903284e+20,1.001343130388167e+20,1.1265110216888248e+20,4.25570830415779e+19
293158.2262750408,295.0000000000002,-4021930820984.2993,-12965298034.204296,5.8784164260965544e+16,5.269765736460844e+20,1.881029320920565e+19,1.3761056220461313e+20,1.1515443581577134e+20,1.0013431303997584e+20,1.1265110217018671e+20,4.255708304207057e+19
293208.2262750408,295.0000000000002,-4017107085945.4663,-12965299440.366728,5.865139716020924e+16,5.269763721376513e+20,1.8810333786743783e+19,1.3761045291605685e+20,1.1515443578250636e+20,1.0013431304113265e+20,1.1265110217148839e+20,4.2557083042562335e+19
293258.2262750408,295.0000000000002,-4012298064046.5454,-12965300847.022388,5.851899783094856e+16,5.269761708696655e+20,1.8810374231691297e+19,1.3761034363277718e+20,1.1515443574923795e+20,1.0013431304228741e+20,1.126511021727877e+20,4.2557083043053175e+19
293308.2262750408,295.0000000000002,-4007503698018.081,-12965302254.153223,5.83869653075949e+16,5.269759698413959e+20,1.8810414543928066e+19,1.3761023435512683e+20,1.1515443571596634e+20,1.0013431304343991e+20,1.1265110217408448e+20,4.255708304354306e+19
293358.2262750408,295.0000000000002,-4002723930699.241,-12965303661.740723,5.825529862878655e+16,5.2697576905211255e+20,1.8810454723337232e+19,1.3761012508345378e+20,1.151544356826917e+20,1.0013431304459018e+20,1.1265110217537885e+20,4.2557083044032e+19
293408.2262750408,295.0000000000002,-3997958705042.6484,-12965305069.765963,5.81239968370513e+16,5.269755685010876e+20,1.8810494769805402e+19,1.3761001581810177e+20,1.1515443564941404e+20,1.0013431304573839e+20,1.1265110217667058e+20,4.25570830445201e+19
293458.2262750408,295.0000000000002,-3993207964117.3877,-12965306478.209604,5.7993058978475976e+16,5.269753681875962e+20,1.8810534683222966e+19,1.3760990655941003e+20,1.1515443561613358e+20,1.0013431304688432e+20,1.1265110217796002e+20,4.255708304500714e+19
293508.2262750408,295.0000000000002,-3988471651112.4297,-12965307887.051907,5.786248410238409e+16,5.26975168110919e+20,1.8810574463484277e+19,1.3760979730771326e+20,1.1515443558285047e+20,1.001343130480281e+20,1.1265110217924696e+20,4.255708304549336e+19
293558.2262750408,295.0000000000002,-3983749709341.255,-12965309296.27273,5.773227126102147e+16,5.269749682703358e+20,1.8810614110488003e+19,1.3760968806334166e+20,1.1515443554956472e+20,1.0013431304916972e+20,1.1265110218053162e+20,4.2557083045978644e+19
293608.2262750408,295.0000000000002,-3979042082243.609,-12965310705.851583,5.760241950925151e+16,5.269747686651306e+20,1.8810653624137265e+19,1.3760957882662173e+20,1.1515443551627667e+20,1.0013431305030926e+20,1.1265110218181371e+20,4.255708304646303e+19
293658.2262750408,295.0000000000002,-3974348713390.8,-12965312115.767612,5.747292790425864e+16,5.2697456929459195e+20,1.8810693004339884e+19,1.3760946959787516e+20,1.1515443548298632e+20,1.0013431305144667e+20,1.1265110218309347e+20,4.255708304694649e+19
293708.2262750408,295.0000000000002,-3969669546487.1235,-12965313525.999619,5.734379550526192e+16,5.269743701580087e+20,1.881073225100862e+19,1.3760936037741966e+20,1.1515443544969378e+20,1.001343130525819e+20,1.126511021843708e+20,4.255708304742906e+19
293758.2262750408,295.0000000000002,-3965004525374.4614,-12965314936.526089,5.7215021373238104e+16,5.269741712546741e+20,1.8810771364061385e+19,1.3760925116556902e+20,1.1515443541639913e+20,1.0013431305371492e+20,1.1265110218564569e+20,4.255708304791064e+19
293808.2262750408,295.0000000000002,-3960353594033.658,-12965316347.325214,5.708660457065512e+16,5.2697397258388334e+20,1.8810810343421415e+19,1.376091419626331e+20,1.1515443538310267e+20,1.001343130548459e+20,1.1265110218691838e+20,4.255708304839135e+19
293858.2262750408,295.0000000000002,-3955716696588.1494,-12965317758.374893,5.695854416121533e+16,5.269737741449348e+20,1.8810849189017485e+19,1.3760903276891724e+20,1.151544353498044e+20,1.0013431305597469e+20,1.1265110218818835e+20,4.255708304887125e+19
293908.2262750408,295.0000000000002,-3951093777307.539,-12965319169.652765,5.6830839209611464e+16,5.2697357593713e+20,1.881088790078409e+19,1.3760892358472334e+20,1.1515443531650453e+20,1.0013431305710141e+20,1.1265110218945613e+20,4.255708304935012e+19
293958.2262750408,295.0000000000002,-3946484780609.148,-12965320581.136229,5.670348878129118e+16,5.2697337795977124e+20,1.8810926478661587e+19,1.3760881441034954e+20,1.1515443528320316e+20,1.0013431305822596e+20,1.126511021907215e+20,4.255708304982822e+19
294008.2262750408,295.0000000000002,-3941889651059.893,-12965321992.802462,5.657649194223476e+16,5.26973180212167e+20,1.881096492259637e+19,1.3760870524608972e+20,1.1515443524990027e+20,1.0013431305934855e+20,1.1265110219198457e+20,4.255708305030536e+19
294058.2262750408,295.0000000000002,-3937308333381.116,-12965323404.628435,5.64498477587435e+16,5.269729826936262e+20,1.8811003232541037e+19,1.376085960922343e+20,1.1515443521659616e+20,1.0013431306046901e+20,1.1265110219324532e+20,4.255708305078158e+19
294108.2262750408,295.0000000000002,-3932740772448.235,-12965324816.590944,5.6323555297239784e+16,5.2697278540346085e+20,1.8811041408454525e+19,1.3760848694907018e+20,1.1515443518329076e+20,1.0013431306158724e+20,1.1265110219450363e+20,4.255708305125701e+19
294158.2262750408,295.0000000000002,-3928186913295.9116,-12965326228.666647,5.619761362407958e+16,5.2697258834098546e+20,1.8811079450302198e+19,1.376083778168799e+20,1.1515443514998442e+20,1.0013431306270361e+20,1.1265110219575958e+20,4.255708305173147e+19
294208.2262750408,295.0000000000002,-3923646701117.498,-12965327640.832035,5.6072021805376456e+16,5.269723915055183e+20,1.8811117358056018e+19,1.3760826869594338e+20,1.1515443511667702e+20,1.0013431306381777e+20,1.1265110219701328e+20,4.255708305220509e+19
294258.2262750408,295.0000000000002,-3919120081267.782,-12965329053.063519,5.594677890683784e+16,5.269721948963792e+20,1.8811155131694617e+19,1.3760815958653652e+20,1.1515443508336887e+20,1.0013431306492979e+20,1.1265110219826463e+20,4.25570830526778e+19
294308.2262750408,295.0000000000002,-3914606999267.1113,-12965330465.337414,5.582188399361419e+16,5.2697199851289156e+20,1.8811192771203346e+19,1.376080504889316e+20,1.1515443505006007e+20,1.0013431306603985e+20,1.1265110219951363e+20,4.2557083053149635e+19
294358.2262750408,295.0000000000002,-3910107400800.3623,-12965331877.629976,5.5697336130159224e+16,5.269718023543815e+20,1.8811230276574507e+19,1.3760794140339773e+20,1.151544350167505e+20,1.0013431306714789e+20,1.1265110220076037e+20,4.255708305362061e+19
294408.2262750408,295.0000000000002,-3905621231721.046,-12965333289.917427,5.557313438010387e+16,5.269716064201774e+20,1.881126764780724e+19,1.3760783233020043e+20,1.1515443498344047e+20,1.0013431306825382e+20,1.1265110220200473e+20,4.255708305409073e+19
294458.2262750408,295.0000000000002,-3901148438051.919,-12965334702.175964,5.544927780614266e+16,5.269714107096102e+20,1.8811304884907663e+19,1.3760772326960198e+20,1.1515443495013002e+20,1.0013431306935774e+20,1.1265110220324685e+20,4.255708305455995e+19
294508.2262750408,295.0000000000002,-3896688965986.509,-12965336114.381807,5.532576546993057e+16,5.269712152220144e+20,1.8811341987888968e+19,1.3760761422186139e+20,1.1515443491681926e+20,1.0013431307045955e+20,1.1265110220448665e+20,4.255708305502831e+19
294558.2262750408,295.0000000000002,-3892242761892.303,-12965337526.511211,5.5202596431995384e+16,5.269710199567254e+20,1.881137895677138e+19,1.3760750518723446e+20,1.151544348835084e+20,1.0013431307155938e+20,1.1265110220572426e+20,4.255708305549587e+19
294608.2262750408,295.0000000000002,-3887809772310.041,-12965338938.540485,5.507976975165961e+16,5.269708249130844e+20,1.8811415791582204e+19,1.3760739616597359e+20,1.1515443485019737e+20,1.0013431307265717e+20,1.1265110220695937e+20,4.255708305596246e+19
294658.2262750408,295.0000000000002,-3883389943957.0967,-12965340350.44604,5.495728448697679e+16,5.269706300904312e+20,1.8811452492355842e+19,1.3760728715832821e+20,1.1515443481688623e+20,1.0013431307375298e+20,1.126511022081924e+20,4.255708305642831e+19
294708.2262750408,295.0000000000002,-3878983223728.178,-12965341762.204363,5.483513969467854e+16,5.2697043548811094e+20,1.8811489059133764e+19,1.3760717816454463e+20,1.151544347835754e+20,1.001343130748468e+20,1.1265110220942308e+20,4.25570830568932e+19
294758.2262750408,295.0000000000002,-3874589558696.4204,-12965343173.79211,5.471333443013452e+16,5.2697024110547285e+20,1.8811525491964576e+19,1.3760706918486603e+20,1.151544347502648e+20,1.0013431307593853e+20,1.126511022106515e+20,4.255708305735729e+19
294808.2262750408,295.0000000000002,-3870208896114.98,-12965344585.18607,5.459186774732389e+16,5.269700469418644e+20,1.881156179090388e+19,1.3760696021953241e+20,1.1515443471695448e+20,1.0013431307702824e+20,1.1265110221187763e+20,4.25570830578205e+19
294858.2262750408,295.0000000000002,-3865841183418.8774,-12965345996.363218,5.4470738698818744e+16,5.2696985299663926e+20,1.8811597956014346e+19,1.3760685126878121e+20,1.1515443468364456e+20,1.0013431307811599e+20,1.1265110221310163e+20,4.255708305828287e+19
294908.2262750408,295.0000000000002,-3861486368224.577,-12965347407.300728,5.434994633577892e+16,5.269696592691523e+20,1.8811633987365597e+19,1.3760674233284633e+20,1.1515443465033512e+20,1.0013431307920176e+20,1.1265110221432329e+20,4.2557083058744386e+19
294958.2262750408,295.0000000000002,-3857144398332.6333,-12965348817.976013,5.4229489707958536e+16,5.2696946575876116e+20,1.8811669885034205e+19,1.3760663341195926e+20,1.1515443461702627e+20,1.0013431308028551e+20,1.1265110221554282e+20,4.255708305920511e+19
295008.2262750408,295.0000000000002,-3852815221728.1045,-12965350228.366716,5.410936786372289e+16,5.269692724648266e+20,1.881170564910358e+19,1.376065245063486e+20,1.1515443458371826e+20,1.0013431308136738e+20,1.1265110221675998e+20,4.255708305966497e+19
295058.2262750408,295.0000000000002,-3848498786582.042,-12965351638.450758,5.398957985007636e+16,5.2696907938671074e+20,1.88117412796639e+19,1.376064156162397e+20,1.151544345504109e+20,1.0013431308244704e+20,1.1265110221797504e+20,4.255708306012397e+19
295108.2262750408,295.0000000000002,-3844195041251.079,-12965353048.206347,5.387012471270096e+16,5.269688865237798e+20,1.8811776776812065e+19,1.3760630674185555e+20,1.151544345171044e+20,1.0013431308352496e+20,1.1265110221918781e+20,4.255708306058211e+19
295158.2262750408,295.0000000000002,-3839903934280.1323,-12965354457.61199,5.375100149600485e+16,5.2696869387540116e+20,1.881181214065156e+19,1.3760619788341617e+20,1.15154434483799e+20,1.0013431308460099e+20,1.1265110222039841e+20,4.255708306103946e+19
295208.2262750408,295.0000000000002,-3835625414402.6167,-12965355866.646534,5.363220924318115e+16,5.2696850144094716e+20,1.8811847371292365e+19,1.3760608904113896e+20,1.151544344504946e+20,1.0013431308567485e+20,1.1265110222160686e+20,4.255708306149594e+19
295258.2262750408,295.0000000000002,-3831359430540.0137,-12965357275.289171,5.351374699627505e+16,5.2696830921978905e+20,1.8811882468850856e+19,1.3760598021523856e+20,1.1515443441719142e+20,1.0013431308674687e+20,1.1265110222281304e+20,4.255708306195167e+19
295308.2262750408,295.0000000000002,-3827105931803.954,-12965358683.519451,5.3395613796261144e+16,5.269681172113027e+20,1.881191743344962e+19,1.3760587140592714e+20,1.1515443438388924e+20,1.0013431308781694e+20,1.1265110222401703e+20,4.25570830624065e+19
295358.2262750408,295.0000000000002,-3822864867497.2285,-12965360091.3173,5.327780868312833e+16,5.269679254148674e+20,1.8811952265217434e+19,1.3760576261341418e+20,1.1515443435058861e+20,1.0013431308888498e+20,1.1265110222521895e+20,4.2557083062860554e+19
295408.2262750408,295.0000000000002,-3818636187113.2695,-12965361498.663057,5.316033069597384e+16,5.269677338298641e+20,1.8811986964289004e+19,1.3760565383790626e+20,1.1515443431728944e+20,1.0013431308995119e+20,1.1265110222641861e+20,4.255708306331377e+19
295458.2262750408,295.0000000000002,-3814419840337.349,-12965362905.537462,5.304317887310454e+16,5.269675424556747e+20,1.881202153080494e+19,1.3760554507960797e+20,1.1515443428399158e+20,1.0013431309101541e+20,1.1265110222761602e+20,4.255708306376611e+19
295508.2262750408,295.0000000000002,-3810215777047.254,-12965364311.921673,5.2926352252145176e+16,5.269673512916871e+20,1.881205596491149e+19,1.3760543633872108e+20,1.1515443425069536e+20,1.0013431309207772e+20,1.1265110222881142e+20,4.255708306421773e+19
295558.2262750408,295.0000000000002,-3806023947313.2676,-12965365717.797297,5.280984987015446e+16,5.269671603372875e+20,1.8812090266760487e+19,1.3760532761544488e+20,1.1515443421740088e+20,1.0013431309313812e+20,1.1265110223000461e+20,4.255708306466847e+19
295608.2262750408,295.0000000000002,-3801844301399.9014,-12965367123.146387,5.269367076374672e+16,5.26966969591868e+20,1.8812124436509057e+19,1.376052189099765e+20,1.151544341841081e+20,1.0013431309419663e+20,1.1265110223119558e+20,4.255708306511836e+19
295658.2262750408,295.0000000000002,-3797676789764.3496,-12965368527.951452,5.2577813969219224e+16,5.26966779054822e+20,1.8812158474319606e+19,1.3760511022251021e+20,1.1515443415081725e+20,1.0013431309525318e+20,1.1265110223238447e+20,4.255708306556751e+19
295708.2262750408,295.0000000000002,-3793521363058.6753,-12965369932.195492,5.24622785226856e+16,5.2696658872554376e+20,1.8812192380359557e+19,1.3760500155323836e+20,1.1515443411752808e+20,1.001343130963079e+20,1.126511022335712e+20,4.255708306601585e+19
295758.2262750408,295.0000000000002,-3789377972129.4624,-12965371335.861958,5.234706346021426e+16,5.269663986034327e+20,1.8812226154801107e+19,1.3760489290235057e+20,1.1515443408424106e+20,1.0013431309736065e+20,1.1265110223475578e+20,4.255708306646336e+19
295808.2262750408,295.0000000000002,-3785246568018.033,-12965372738.934809,5.223216781796994e+16,5.269662086878893e+20,1.881225979782119e+19,1.3760478427003452e+20,1.1515443405095607e+20,1.001343130984116e+20,1.1265110223593828e+20,4.2557083066910065e+19
295858.2262750408,295.0000000000002,-3781127101960.819,-12965374141.398497,5.21175906323606e+16,5.269660189783171e+20,1.8812293309601202e+19,1.376046756564753e+20,1.1515443401767323e+20,1.0013431309946059e+20,1.1265110223711863e+20,4.255708306735598e+19
295908.2262750408,295.0000000000002,-3777019525390.5444,-12965375543.23796,5.2003330940186664e+16,5.2696582947412115e+20,1.881232669032679e+19,1.376045670618559e+20,1.1515443398439263e+20,1.001343131005077e+20,1.1265110223829693e+20,4.255708306780111e+19
295958.2262750408,295.0000000000002,-3772923789934.1147,-12965376944.438665,5.188938777879372e+16,5.269656401747088e+20,1.881235994018775e+19,1.376044584863571e+20,1.1515443395111422e+20,1.0013431310155298e+20,1.1265110223947304e+20,4.255708306824538e+19
296008.2262750408,295.0000000000002,-3768839847415.859,-12965378344.986568,5.177576018622741e+16,5.269654510794923e+20,1.881239305937775e+19,1.3760434993015742e+20,1.1515443391783828e+20,1.001343131025964e+20,1.1265110224064712e+20,4.255708306868893e+19
296058.2262750408,295.0000000000002,-3764767649855.1987,-12965379744.86815,5.166244720139038e+16,5.26965262187882e+20,1.8812426048094163e+19,1.3760424139343323e+20,1.1515443388456478e+20,1.001343131036379e+20,1.1265110224181905e+20,4.255708306913173e+19
296108.2262750408,295.0000000000002,-3760707149467.8647,-12965381144.070398,5.154944786420014e+16,5.269650734992953e+20,1.8812458906537894e+19,1.376041328763588e+20,1.151544338512938e+20,1.0013431310467757e+20,1.1265110224298883e+20,4.255708306957364e+19
296158.2262750408,295.0000000000002,-3756658298666.5317,-12965382542.580828,5.1436761215748296e+16,5.269648850131478e+20,1.8812491634913137e+19,1.376040243791063e+20,1.1515443381802536e+20,1.0013431310571548e+20,1.126511022441567e+20,4.2557083070014824e+19
296208.2262750408,295.0000000000002,-3752621050059.227,-12965383940.38746,5.13243862984605e+16,5.269646967288597e+20,1.881252423342724e+19,1.3760391590184557e+20,1.1515443378475963e+20,1.0013431310675142e+20,1.1265110224532234e+20,4.255708307045517e+19
296258.2262750408,295.0000000000002,-3748595356451.1157,-12965385337.47883,5.121232215625553e+16,5.269645086458547e+20,1.8812556702290444e+19,1.3760380744474486e+20,1.151544337514967e+20,1.0013431310778561e+20,1.1265110224648597e+20,4.255708307089477e+19
296308.2262750408,295.0000000000002,-3744581170843.5293,-12965386733.844002,5.110056783470477e+16,5.2696432076355594e+20,1.8812589041715724e+19,1.3760369900797013e+20,1.1515443371823636e+20,1.0013431310881789e+20,1.1265110224764753e+20,4.255708307133357e+19
296358.2262750408,295.0000000000002,-3740578446434.209,-12965388129.472528,5.098912238119056e+16,5.269641330813908e+20,1.8812621251918586e+19,1.3760359059168521e+20,1.15154433684979e+20,1.0013431310984828e+20,1.1265110224880707e+20,4.255708307177161e+19
296408.2262750408,295.0000000000002,-3736587136617.349,-12965389524.354496,5.087798484506305e+16,5.269639455987894e+20,1.88126533331169e+19,1.376034821960521e+20,1.151544336517247e+20,1.0013431311087695e+20,1.1265110224996455e+20,4.25570830722088e+19
296458.2262750408,295.0000000000002,-3732607194983.122,-12965390918.480486,5.0767154277795656e+16,5.269637583151818e+20,1.881268528553065e+19,1.3760337382123097e+20,1.1515443361847329e+20,1.0013431311190381e+20,1.1265110225111985e+20,4.2557083072645366e+19
296508.2262750408,295.0000000000002,-3728638575318.4688,-12965392311.84158,5.065662973313821e+16,5.269635712300021e+20,1.8812717109381796e+19,1.3760326546737973e+20,1.1515443358522496e+20,1.0013431311292885e+20,1.126511022522733e+20,4.255708307308106e+19
296558.2262750408,295.0000000000002,-3724681231606.1504,-12965393704.429365,5.054641026726845e+16,5.269633843426885e+20,1.8812748804894093e+19,1.376031571346547e+20,1.1515443355197977e+20,1.0013431311395198e+20,1.1265110225342462e+20,4.255708307351603e+19
296608.2262750408,295.0000000000002,-3720735118024.969,-12965395096.235907,5.043649493893944e+16,5.2696319765267684e+20,1.8812780372292874e+19,1.3760304882321021e+20,1.1515443351873778e+20,1.0013431311497347e+20,1.1265110225457376e+20,4.25570830739502e+19
296658.2262750408,295.0000000000002,-3716800188949.7275,-12965396487.253778,5.0326882809624936e+16,5.269630111594102e+20,1.8812811811804914e+19,1.3760294053319877e+20,1.1515443348549907e+20,1.0013431311599308e+20,1.1265110225572109e+20,4.25570830743836e+19
296708.2262750408,295.0000000000002,-3712876398950.4517,-12965397877.476007,5.021757294366147e+16,5.269628248623296e+20,1.881284312365818e+19,1.3760283226477085e+20,1.1515443345226375e+20,1.0013431311701082e+20,1.1265110225686628e+20,4.2557083074816246e+19
296758.2262750408,295.0000000000002,-3708963702793.209,-12965399266.896112,5.010856440838574e+16,5.2696263876088214e+20,1.881287430808173e+19,1.3760272401807558e+20,1.1515443341903182e+20,1.0013431311802686e+20,1.1265110225800955e+20,4.255708307524813e+19
296808.2262750408,295.0000000000002,-3705062055439.134,-12965400655.508085,4.999985627426941e+16,5.269624528545142e+20,1.8812905365305586e+19,1.3760261579325966e+20,1.1515443338580327e+20,1.0013431311904106e+20,1.1265110225915078e+20,4.255708307567926e+19
296858.2262750408,295.0000000000002,-3701171412044.0547,-12965402043.306356,4.98914476150485e+16,5.269622671426759e+20,1.8812936295560413e+19,1.3760250759046857e+20,1.1515443335257832e+20,1.0013431312005361e+20,1.1265110226029001e+20,4.255708307610965e+19
296908.2262750408,295.0000000000002,-3697291727959.361,-12965403430.28583,4.978333750784925e+16,5.2696208162481956e+20,1.8812967099077538e+19,1.3760239940984578e+20,1.1515443331935689e+20,1.001343131210642e+20,1.1265110226142729e+20,4.255708307653925e+19
296958.2262750408,295.0000000000002,-3693422958730.1865,-12965404816.441832,4.967552503330917e+16,5.269618963003979e+20,1.8812997776088666e+19,1.3760229125153312e+20,1.1515443328613917e+20,1.0013431312207313e+20,1.1265110226256262e+20,4.2557083076968145e+19
297008.2262750408,295.0000000000002,-3689565060096.015,-12965406201.770138,4.956800927569274e+16,5.2696171116887015e+20,1.881302832682585e+19,1.3760218311567068e+20,1.1515443325292528e+20,1.0013431312308026e+20,1.1265110226369579e+20,4.2557083077396275e+19
297058.2262750408,295.0000000000002,-3685717987990.561,-12965407586.26697,4.946078932300405e+16,5.269615262296924e+20,1.881305875152123e+19,1.3760207500239702e+20,1.1515443321971502e+20,1.0013431312408573e+20,1.12651102264827e+20,4.2557083077823594e+19
297108.2262750408,295.0000000000002,-3681881698541.023,-12965408969.928932,4.9353864267091064e+16,5.269613414823281e+20,1.8813089050406973e+19,1.3760196691184889e+20,1.1515443318650847e+20,1.001343131250894e+20,1.1265110226595647e+20,4.255708307825023e+19
297158.2262750408,295.0000000000002,-3678056148067.4985,-12965410352.75307,4.924723320374865e+16,5.269611569262369e+20,1.881311922371515e+19,1.3760185884416128e+20,1.1515443315330595e+20,1.001343131260912e+20,1.1265110226708378e+20,4.255708307867612e+19
297208.2262750408,295.0000000000002,-3674241293083.5664,-12965411734.73682,4.914089523281343e+16,5.26960972560887e+20,1.88131492716775e+19,1.3760175079946776e+20,1.1515443312010733e+20,1.001343131270913e+20,1.1265110226820914e+20,4.2557083079101284e+19
