t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1851.3080595061413,370.0000000000001,-5.295535832078048e+19,1.746058238606992e-62,5.686421764466103e+16,1.5946264646942118e+19,1.6208765718959852e+18,2.5027456160401705e+18,6.258391329626504e+18,2.503357687100598e+18,2.5033576871951304e+18,5.006715374390621e+17
1980.4379976738066,370.0000000000001,-5.295538592337931e+19,1.5118442758257166e-61,5.9481801470585544e+16,1.6023697689112269e+19,1.6956914318128717e+18,2.502746211651614e+18,6.258391332440217e+18,2.50335768710165e+18,2.503357687196089e+18,5.0067153743925344e+17
2122.4809296582384,370.0000000000001,-5.295541243466504e+19,-2.475349006877295e-61,6.2232838234723016e+16,1.6105108294743394e+19,1.7743504275298504e+18,2.5027467821049134e+18,6.258391335134937e+18,2.5033576871025956e+18,2.503357687196948e+18,5.0067153743942566e+17
2251.610867825904,370.0000000000001,-5.295543429821284e+19,-6.131325563764922e-60,6.4703082182998536e+16,1.617629469764998e+19,1.843066115009507e+18,2.502747251365422e+18,6.258391337351546e+18,2.503357687103335e+18,2.5033576871976166e+18,5.006715374395587e+17
2393.653799810336,370.0000000000001,-5.295545470629389e+19,4.605694393392787e-59,6.716379476246224e+16,1.6251700917180215e+19,1.9160111828155912e+18,2.502747688444242e+18,6.258391339416047e+18,2.503357687103991e+18,2.5033576871982065e+18,5.006715374396765e+17
2549.9010249932107,370.0000000000001,-5.295547542395105e+19,-7.695253757346935e-59,6.9955915822401976e+16,1.6331410682220906e+19,1.992928381958303e+18,2.5027481311897697e+18,6.258391341507252e+18,2.503357687104625e+18,2.5033576871987707e+18,5.0067153743978976e+17
2721.7729726943735,370.0000000000001,-5.295549563889268e+19,2.4561415581104207e-58,7.282907354872981e+16,1.6415617042374832e+19,2.0742611512505892e+18,2.502748562287742e+18,6.258391343543351e+18,2.5033576871052134e+18,2.503357687199293e+18,5.006715374398941e+17
2910.8321151656523,370.0000000000001,-5.295551563958016e+19,-7.401754602924208e-58,7.595263091474949e+16,1.6504462725719658e+19,2.1599828495752136e+18,2.502748987930516e+18,6.258391345553626e+18,2.50335768710577e+18,2.5033576871997834e+18,5.006715374399918e+17
3118.797171884059,370.0000000000001,-5.295553449194118e+19,6.265218793466333e-58,7.908412176715216e+16,1.6598272345069855e+19,2.2506605757701834e+18,2.5027493883412787e+18,6.25839134744467e+18,2.503357687106263e+18,2.5033576872002156e+18,5.006715374400787e+17
3347.5587342743065,370.0000000000001,-5.295555299989532e+19,-1.0030442822243771e-57,8.248680433719696e+16,1.6697229017849594e+19,2.3462141717901875e+18,2.5027497806771804e+18,6.258391349297517e+18,2.503357687106726e+18,2.503357687200615e+18,5.006715374401589e+17
3599.1964529035786,370.0000000000001,-5.295557063647023e+19,1.7022325507792976e-57,8.597228080035435e+16,1.680164333043226e+19,2.447142632971305e+18,2.5027501538524006e+18,6.258391351059825e+18,2.5033576871071483e+18,2.5033576872009815e+18,5.006715374402319e+17
3827.958015293826,370.0000000000001,-5.295558558886995e+19,-1.496889614357614e-57,8.920994039971915e+16,1.6893144898453414e+19,2.53540622405371e+18,2.502750469699564e+18,6.258391352551368e+18,2.503357687107489e+18,2.503357687201273e+18,5.006715374402896e+17
4079.595733923098,370.0000000000001,-5.295560006470765e+19,1.029906575027396e-56,9.25386275437603e+16,1.6990153956507116e+19,2.629086288194762e+18,2.5027507750257096e+18,6.258391353993189e+18,2.503357687107803e+18,2.5033576872015406e+18,5.0067153744034374e+17
4356.397224415297,370.0000000000001,-5.2955614226227585e+19,-3.5573966311091655e-57,9.605419631268624e+16,1.7092943990539928e+19,2.7283604537908603e+18,2.502751073284482e+18,6.258391355401612e+18,2.5033576871081037e+18,2.5033576872017915e+18,5.006715374403936e+17
4660.8788639567165,370.0000000000001,-5.295562799541193e+19,5.833040367730916e-57,9.974887727637701e+16,1.720182056415244e+19,2.8335420554885965e+18,2.502751362867604e+18,6.258391356769033e+18,2.503357687108379e+18,2.503357687202026e+18,5.0067153744044045e+17
4995.808667452278,370.0000000000001,-5.295564140622905e+19,5.421391511177367e-56,1.036250318654405e+17,1.7317093112777499e+19,2.9449381665384586e+18,2.5027516445232435e+18,6.258391358098991e+18,2.503357687108637e+18,2.503357687202238e+18,5.006715374404834e+17
5364.231451297396,370.0000000000001,-5.295565456455944e+19,4.779952622630659e-56,1.0774747322474288e+17,1.7439045087560399e+19,3.0627674226794813e+18,2.502751920502203e+18,6.258391359402129e+18,2.503357687108883e+18,2.503357687202441e+18,5.006715374405235e+17
5769.496513527026,370.0000000000001,-5.2955667411367576e+19,-1.4311296367971192e-55,1.1209915544116912e+17,1.7567985897317167e+19,3.1873562798593147e+18,2.502752189591686e+18,6.25839136067271e+18,2.503357687109111e+18,2.5033576872026276e+18,5.006715374405605e+17
6137.919297372144,370.0000000000001,-5.2955678200889524e+19,-1.5445331972031663e-55,1.1605081039251277e+17,1.7681229709567492e+19,3.296648210366653e+18,2.5027524153171666e+18,6.258391361738512e+18,2.5033576871092936e+18,2.503357687202777e+18,5.006715374405909e+17
6543.184359601773,370.0000000000001,-5.295568886104872e+19,6.711231383479177e-56,1.2020690264599274e+17,1.7801477712969775e+19,3.412739897685444e+18,2.5027526380949504e+18,6.25839136279038e+18,2.5033576871094697e+18,2.503357687202918e+18,5.006715374406192e+17
6988.975928054366,370.0000000000001,-5.295569927350928e+19,6.703701851969237e-55,1.2456321085319614e+17,1.7929108729587341e+19,3.5360143876996966e+18,2.502752855464408e+18,6.258391363816701e+18,2.503357687109638e+18,2.5033576872030515e+18,5.006715374406457e+17
7479.346653352217,370.0000000000001,-5.295570945240461e+19,-2.086939979002287e-54,1.2914453350505165e+17,1.8064511415576025e+19,3.666835537761941e+18,2.502753067736458e+18,6.258391364818939e+18,2.5033576871097923e+18,2.503357687203176e+18,5.0067153744067034e+17
8018.754451179853,370.0000000000001,-5.295571943923839e+19,-6.740290954202215e-54,1.339873833330666e+17,1.8208067394138976e+19,3.805548457460001e+18,2.5027532757907277e+18,6.258391365801256e+18,2.503357687109942e+18,2.503357687203291e+18,5.006715374406934e+17
8612.103028790254,370.0000000000001,-5.295572924760306e+19,-1.595585709865511e-53,1.3911516679801352e+17,1.8360159191337986e+19,3.9525122660981586e+18,2.502753479922597e+18,6.258391366765031e+18,2.5033576871100826e+18,2.503357687203398e+18,5.0067153744071565e+17
9264.786464161694,370.0000000000001,-5.295573887060767e+19,-4.777285933864366e-53,1.445436779347379e+17,1.852117939255985e+19,4.108103755160633e+18,2.5027536800003507e+18,6.258391367709663e+18,2.5033576871102147e+18,2.503357687203504e+18,5.0067153744073574e+17
9982.738243070278,370.0000000000001,-5.295574829550959e+19,3.876876485863086e-52,1.5028762438480906e+17,1.8691534988793995e+19,4.272715208249515e+18,2.502753875771029e+18,6.258391368633936e+18,2.5033576871103427e+18,2.503357687203599e+18,5.00671537440755e+17
10772.485199869721,370.0000000000001,-5.295575750938393e+19,6.733016993782195e-52,1.5636198336361408e+17,1.8871649515425817e+19,4.44675518379201e+18,2.502754066978613e+18,6.258391369536665e+18,2.5033576871104584e+18,2.503357687203686e+18,5.00671537440773e+17
11641.206852349109,370.0000000000001,-5.295576650052651e+19,4.201720429082637e-51,1.6278207267519712e+17,1.906196469448203e+19,4.630650086241903e+18,2.5027542533930516e+18,6.258391370416757e+18,2.5033576871105725e+18,2.503357687203768e+18,5.0067153744078906e+17
12430.953809148552,370.0000000000001,-5.2955774057508045e+19,-2.7855884995058225e-51,1.6862801809457485e+17,1.9229010390460027e+19,4.791849679512226e+18,2.5027544099420943e+18,6.25839137115584e+18,2.503357687110664e+18,2.5033576872038333e+18,5.0067153744080186e+17
13299.67546162794,370.0000000000001,-5.295578149606467e+19,-5.612252495706277e-50,1.7475374183467075e+17,1.940629862083334e+19,4.963012031438284e+18,2.502754563922142e+18,6.258391371882779e+18,2.5033576871107487e+18,2.503357687203899e+18,5.006715374408149e+17
14255.269279355265,370.0000000000001,-5.295578874756665e+19,-2.5743475897106663e-49,1.8116816359771818e+17,1.9594386183775666e+19,5.144685021911999e+18,2.5027547139194143e+18,6.258391372590921e+18,2.5033576871108296e+18,2.503357687203958e+18,5.006715374408266e+17
15306.422478855324,370.0000000000001,-5.295579583276223e+19,-5.800991103487363e-49,1.879208975438024e+17,1.9793834877012165e+19,5.337380834059197e+18,2.502754860371089e+18,6.258391373282309e+18,2.503357687110909e+18,2.5033576872040115e+18,5.006715374408376e+17
16462.69099830539,370.0000000000001,-5.295580277569494e+19,-5.8009911034873605e-49,1.9505545843544746e+17,2.0005200545063125e+19,5.541611797131314e+18,2.5027550037811133e+18,6.258391373959335e+18,2.503357687110982e+18,2.503357687204066e+18,5.00671537440848e+17
17734.58636970046,370.0000000000001,-5.295580958447338e+19,1.3478254985509629e-47,2.0260389948392563e+17,2.0229042726115033e+19,5.75790539592916e+18,2.5027551443231017e+18,6.258391374622816e+18,2.503357687111054e+18,2.503357687204113e+18,5.006715374408578e+17
18890.854889150527,370.0000000000001,-5.295581533109896e+19,-3.2550380913529465e-47,2.0948067831046717e+17,2.0425890975733637e+19,5.947876747618528e+18,2.5027552628660613e+18,6.258391375182446e+18,2.50335768711111e+18,2.5033576872041523e+18,5.006715374408656e+17
20162.7502605456,370.0000000000001,-5.295582102379244e+19,3.8170577834388234e-48,2.167064518459132e+17,2.063518353982506e+19,6.149943420257e+18,2.502755380229412e+18,6.258391375736491e+18,2.5033576871111654e+18,2.503357687204188e+18,5.006715374408736e+17
21561.83516908018,370.0000000000001,-5.295582660552565e+19,6.082352692869213e-47,2.2428878717177526e+17,2.0857596041623822e+19,6.364773471176046e+18,2.502755495240244e+18,6.258391376279433e+18,2.5033576871112207e+18,2.5033576872042235e+18,5.006715374408805e+17
23100.828568468216,370.0000000000001,-5.29558320861067e+19,-1.8832885181643875e-43,2.3228364075027648e+17,2.109381521554894e+19,6.592997678125732e+18,2.5027556081042975e+18,6.258391376812233e+18,2.5033576871112694e+18,2.503357687204259e+18,5.006715374408868e+17
24793.72130779506,370.0000000000001,-5.295583748076856e+19,-7.35486969752115e-39,2.4074261842478605e+17,2.1344523722982978e+19,6.835247096326745e+18,2.5027557191385236e+18,6.258391377336398e+18,2.5033576871113175e+18,2.5033576872042906e+18,5.006715374408937e+17
26655.903321054582,370.0000000000001,-5.295584279378909e+19,-1.1646813444546456e-34,2.4970453472338595e+17,2.1610409269888307e+19,7.092170617122133e+18,2.5027558284338324e+18,6.25839137785235e+18,2.5033576871113636e+18,2.5033576872043213e+18,5.006715374408992e+17
28704.30353564006,370.0000000000001,-5.295584802115524e+19,-8.43948958172788e-31,2.5920025744373933e+17,2.189217563353803e+19,7.364441150067447e+18,2.502755935910482e+18,6.258391378359707e+18,2.50335768711141e+18,2.5033576872043505e+18,5.0067153744090477e+17
30566.485548899585,370.0000000000001,-5.295585244103054e+19,-9.208361861348624e-30,2.6785538632358144e+17,2.2140096260935328e+19,7.603706557325578e+18,2.5027560267409316e+18,6.258391378788488e+18,2.503357687111446e+18,2.5033576872043715e+18,5.0067153744090925e+17
32614.885763485065,370.0000000000001,-5.295585682810859e+19,-4.949297380171644e-28,2.7695769882482477e+17,2.2403822459432337e+19,7.858330352778974e+18,2.502756116857837e+18,6.258391379213901e+18,2.503357687111482e+18,2.503357687204393e+18,5.006715374409139e+17
34868.12599952909,370.0000000000001,-5.295586113699095e+19,-3.06315745885953e-25,2.8651530878284662e+17,2.268421233066463e+19,8.129162525163311e+18,2.5027562053300936e+18,6.258391379631534e+18,2.503357687111518e+18,2.5033576872044145e+18,5.006715374409184e+17
37346.69025917752,370.0000000000001,-5.295586537385572e+19,-3.3721599432294556e-22,2.965978291318732e+17,2.2982139847424524e+19,8.417007434207185e+18,2.502756292286537e+18,6.258391380042022e+18,2.503357687111551e+18,2.5033576872044344e+18,5.006715374409223e+17
40073.110944790795,370.0000000000001,-5.295586954961666e+19,-2.7829955416993465e-19,3.072699275071176e+17,2.3298475234917958e+19,8.722670637254551e+18,2.5027563779529293e+18,6.258391380446413e+18,2.5033576871115807e+18,2.503357687204452e+18,5.0067153744092544e+17
43072.173698965395,370.0000000000001,-5.295587366712428e+19,-1.5546804798175607e-16,3.185808780530556e+17,2.363409549738618e+19,9.046979864341805e+18,2.5027564623893105e+18,6.258391380844999e+18,2.5033576871116124e+18,2.503357687204469e+18,5.0067153744092883e+17
45798.59438457867,370.0000000000001,-5.295587715530387e+19,-1.6059681406694472e-15,3.28891183167983e+17,2.39296945819018e+19,9.332268571901147e+18,2.502756533893103e+18,6.258391381182536e+18,2.5033576871116355e+18,2.5033576872044836e+18,5.0067153744093254e+17
48797.65713875327,370.0000000000001,-5.295588062890942e+19,-4.8428468898550745e-14,3.397496457998682e+17,2.4244436013843644e+19,9.636151469694659e+18,2.502756605073495e+18,6.258391381518539e+18,2.503357687111663e+18,2.503357687204498e+18,5.0067153744093466e+17
52096.62616834533,370.0000000000001,-5.295588405108615e+19,-4.886303438883274e-12,3.511642003310693e+17,2.457936193392777e+19,9.959662764814156e+18,2.5027566751759396e+18,6.258391381849459e+18,2.5033576871116877e+18,2.50335768720451e+18,5.006715374409377e+17
55725.49210089659,370.0000000000001,-5.295588742494242e+19,-7.346029277674898e-10,3.632159020676723e+17,2.493553717396059e+19,1.0303786233695009e+19,2.5027567442651587e+18,6.258391382175586e+18,2.503357687111712e+18,2.5033576872045245e+18,5.006715374409401e+17
59717.24462670298,370.0000000000001,-5.295589075812094e+19,-9.898165496686105e-08,3.7598189461041734e+17,2.531402471422359e+19,1.0669507712859705e+19,2.5027568124985887e+18,6.25839138249768e+18,2.5033576871117343e+18,2.503357687204537e+18,5.0067153744094246e+17
64108.172405090016,370.0000000000001,-5.295589405233686e+19,-1.0648696929236181e-05,3.895219466174514e+17,2.571589634431418e+19,1.1057839223211436e+19,2.502756879912165e+18,6.258391382815901e+18,2.503357687111756e+18,2.503357687204548e+18,5.006715374409447e+17
68938.19296131576,370.0000000000001,-5.2955897304384995e+19,-0.0009042086583189753,4.0388420045780224e+17,2.614224767810249e+19,1.146982823631632e+19,2.502756946441133e+18,6.258391383129947e+18,2.503357687111777e+18,2.5033576872045583e+18,5.006715374409468e+17
73329.12073970279,370.0000000000001,-5.295590006045686e+19,-0.007878678796611601,4.1697996923613677e+17,2.6517738087235408e+19,1.1832222820039162e+19,2.502757002806766e+18,6.258391383396017e+18,2.5033576871117947e+18,2.503357687204566e+18,5.006715374409486e+17
78159.14129592852,370.0000000000001,-5.295590280494116e+19,-0.13173738109275854,4.307719698206212e+17,2.691752162166451e+19,1.221821429750558e+19,2.50275705892009e+18,6.258391383660892e+18,2.503357687111811e+18,2.503357687204578e+18,5.0067153744095034e+17
83472.16390777683,370.0000000000001,-5.295590550843156e+19,-3.8372808265483362,4.4526972585010125e+17,2.734291980390209e+19,1.2629114668192586e+19,2.5027571141802906e+18,6.258391383921744e+18,2.5033576871118285e+18,2.5033576872045834e+18,5.0067153744095155e+17
89316.48878080997,370.0000000000001,-5.295590817337825e+19,-130.49161939652794,4.605762068578087e+17,2.7795282990136934e+19,1.3066171318704843e+19,2.5027571686381046e+18,6.258391384178803e+18,2.503357687111843e+18,2.503357687204591e+18,5.0067153744095354e+17
95745.24614114643,370.0000000000001,-5.295591080582905e+19,-4109.989390861163,4.7678926863877005e+17,2.8275959107526033e+19,1.3530634320279466e+19,2.5027572224177055e+18,6.258391384432659e+18,2.50335768711186e+18,2.503357687204599e+18,5.00671537440955e+17
102816.87923751654,370.0000000000001,-5.295591340713962e+19,-112490.17453893018,4.939846407896601e+17,2.878630732209933e+19,1.4023787109321482e+19,2.502757275547306e+18,6.258391384683452e+18,2.503357687111873e+18,2.503357687204605e+18,5.006715374409563e+17
109245.636597853,370.0000000000001,-5.295591561410093e+19,-797668.2294496639,5.09662212460459e+17,2.9236072221547635e+19,1.4457874391821679e+19,2.502757320611875e+18,6.258391384896173e+18,2.503357687111887e+18,2.503357687204611e+18,5.006715374409574e+17
116317.2696942231,370.0000000000001,-5.295591781643159e+19,-8782170.131541906,5.261884620762625e+17,2.971523948492151e+19,1.492051536040733e+19,2.5027573655720545e+18,6.258391385108389e+18,2.503357687111899e+18,2.5033576872046177e+18,5.006715374409587e+17
124096.06610023021,370.0000000000001,-5.295591999031185e+19,-122171456.66854851,5.435735099173181e+17,3.022541249128195e+19,1.5413303274347506e+19,2.502757409941782e+18,6.258391385317837e+18,2.5033576871119104e+18,2.5033576872046234e+18,5.006715374409595e+17
132652.74214683805,370.0000000000001,-5.295592213700285e+19,-1707063120.2670453,5.6193880892121114e+17,3.0768221682491896e+19,1.5937747122541406e+19,2.502757453747165e+18,6.258391385524607e+18,2.5033576871119237e+18,2.503357687204626e+18,5.0067153744096064e+17
142065.08579810665,370.0000000000001,-5.295592426095515e+19,-21925743573.65457,5.814015793824991e+17,3.1345142580971033e+19,1.6495205207022492e+19,2.5027574970793564e+18,6.258391385729143e+18,2.503357687111934e+18,2.5033576872046316e+18,5.0067153744096186e+17
152418.66381450213,370.0000000000001,-5.295592636303725e+19,-252394658986.25272,6.020523907148187e+17,3.1955745352910045e+19,1.7085157124549777e+19,2.5027575399563587e+18,6.258391385931538e+18,2.503357687111943e+18,2.503357687204635e+18,5.0067153744096237e+17
161831.00746577073,370.0000000000001,-5.295592814805898e+19,-1556095335778.3845,6.208716917053476e+17,3.2482487476289077e+19,1.7593079910363685e+19,2.502757576359127e+18,6.25839138610337e+18,2.5033576871119565e+18,2.50335768720464e+18,5.006715374409628e+17
172184.5854821662,370.0000000000001,-5.29559299212432e+19,-9119050021779.496,6.404839360875027e+17,3.2968845174773363e+19,1.8059825328140143e+19,2.502757612514113e+18,6.258391386274025e+18,2.5033576871119636e+18,2.5033576872046433e+18,5.006715374409641e+17
183573.52130020122,370.0000000000001,-5.295593152942971e+19,-28256444716981.17,6.585031199481096e+17,3.32716734054108e+19,1.834463434197699e+19,2.5027576452993357e+18,6.258391386428782e+18,2.5033576871119703e+18,2.5033576872046464e+18,5.0067153744096474e+17
196101.35070003974,370.0000000000001,-5.29559326516283e+19,-44011728785262.99,6.701407372237686e+17,3.3389175271282577e+19,1.8450498567590523e+19,2.5027576681739366e+18,6.258391386536762e+18,2.503357687111979e+18,2.5033576872046484e+18,5.006715374409652e+17
209881.9630398621,370.0000000000001,-5.2955933219486876e+19,-49879241009522.945,6.753538341051561e+17,3.3425221519868453e+19,1.848133170766626e+19,2.502757679748075e+18,6.258391386591389e+18,2.5033576871119816e+18,2.503357687204651e+18,5.006715374409649e+17
225040.63661366672,370.0000000000001,-5.295593344146851e+19,-51490900101149.81,6.772011855684945e+17,3.3435475291361563e+19,1.848973812315038e+19,2.5027576842723564e+18,6.258391386612741e+18,2.5033576871119836e+18,2.5033576872046505e+18,5.006715374409655e+17
241715.1775448518,370.0000000000001,-5.295593351354633e+19,-51902152290427.516,6.777657093290296e+17,3.3438267366209126e+19,1.8491965672761426e+19,2.5027576857413786e+18,6.258391386619677e+18,2.503357687111983e+18,2.503357687204652e+18,5.006715374409656e+17
260057.17256915537,295.0000000000002,-11909571536809.68,-13062010325.46629,1.7392749247474813e+17,3.321959005192978e+19,1.8776953524407788e+19,2.5029278722800497e+18,6.258393999620061e+18,2.5033578014278313e+18,2.5033578014327726e+18,5.006715602865559e+17
276731.71350034047,295.0000000000002,-3502415053454.254,-13019129645.138708,9.146735991894485e+16,3.3160973302359368e+19,1.880154089255427e+19,2.5021844487313316e+18,6.258393393244737e+18,2.503357821774676e+18,2.5033578217795046e+18,5.0067156435590106e+17
291890.3870741451,295.0000000000002,-1833513398026.0415,-13019515198.26087,5.328539534336557e+16,3.313298344251826e+19,1.8812634390400434e+19,2.501283875351877e+18,6.258392556723538e+18,2.503357829404807e+18,2.5033578294118625e+18,5.006715658823729e+17
291940.3870741451,295.0000000000002,-1830251385472.6907,-13019516462.618,5.316406614208273e+16,3.3132891282697265e+19,1.8812666541395833e+19,2.5012808964491884e+18,6.258392553955872e+18,2.503357829429922e+18,2.5033578294369823e+18,5.006715658873981e+17
291990.3870741451,295.0000000000002,-1827207001802.385,-13019517727.038948,5.304431860579433e+16,3.313279927509288e+19,1.8812697267775656e+19,2.501277912718745e+18,6.258392551183202e+18,2.5033578294549873e+18,2.5033578294620554e+18,5.0067156589241216e+17
292040.3870741451,295.0000000000002,-1824200267291.0977,-13019518991.454992,5.2925292952194856e+16,3.3132707417822515e+19,1.8812727426826813e+19,2.501274924772914e+18,6.258392548406121e+18,2.503357829480003e+18,2.503357829487079e+18,5.006715658974163e+17
292090.3870741451,295.0000000000002,-1821195321457.6865,-13019520255.87093,5.280673593999134e+16,3.3132615710796874e+19,1.881275727171644e+19,2.5012719325964017e+18,6.25839254562462e+18,2.5033578295049646e+18,2.503357829512046e+18,5.0067156590241e+17
292140.3870741451,295.0000000000002,-1818182867584.5068,-13019521520.28499,5.268856869429796e+16,3.3132524154391327e+19,1.881278688186995e+19,2.501268936014293e+18,6.258392542838522e+18,2.5033578295298724e+18,2.503357829536961e+18,5.0067156590739315e+17
292190.3870741451,295.0000000000002,-1815160396216.1033,-13019522784.69545,5.257076498673463e+16,3.3132432749106663e+19,1.881281628423127e+19,2.5012659348121027e+18,6.258392540047634e+18,2.5033578295547274e+18,2.503357829561823e+18,5.00671565912366e+17
292240.3870741451,295.0000000000002,-1812127413482.9355,-13019524049.10093,5.245331515631674e+16,3.3132341495468564e+19,1.881284548920575e+19,2.5012629287712517e+18,6.258392537251743e+18,2.5033578295795297e+18,2.503357829586634e+18,5.006715659173278e+17
292290.3870741451,295.0000000000002,-1809084081387.104,-13019525313.500189,5.2336214946170456e+16,3.3132250393994424e+19,1.8812874501779337e+19,2.50125991768033e+18,6.258392534450651e+18,2.5033578296042716e+18,2.5033578296113853e+18,5.0067156592227776e+17
292340.3870741451,295.0000000000002,-1806030790491.196,-13019526577.892094,5.221946192066073e+16,3.3132159445182243e+19,1.881290332508639e+19,2.501256901338782e+18,6.258392531644155e+18,2.503357829628958e+18,2.5033578296360786e+18,5.006715659272169e+17
292390.3870741451,295.0000000000002,-1802968015943.879,-13019527842.275549,5.21030542794864e+16,3.3132068649506173e+19,1.881293196159016e+19,2.501253879557989e+18,6.258392528832092e+18,2.5033578296535895e+18,2.503357829660715e+18,5.0067156593214426e+17
292440.3870741451,295.0000000000002,-1799896265706.2244,-13019529106.649508,5.198699045501234e+16,3.3131978007415013e+19,1.8812960413483758e+19,2.5012508521614546e+18,6.258392526014274e+18,2.5033578296781604e+18,2.5033578296852946e+18,5.0067156593706e+17
292490.3870741451,295.0000000000002,-1796816060330.9817,-13019530371.012943,5.187126897260154e+16,3.3131887519331525e+19,1.8812988682829267e+19,2.501247818984653e+18,6.25839252319055e+18,2.5033578297026683e+18,2.5033578297098117e+18,5.006715659419635e+17
292540.3870741451,295.0000000000002,-1793727924053.7996,-13019531635.364845,5.175588840123714e+16,3.3131797185652232e+19,1.881301677160725e+19,2.5012447798747356e+18,6.258392520360785e+18,2.503357829727118e+18,2.5033578297342684e+18,5.006715659468549e+17
292590.3870741451,295.0000000000002,-1790632380185.078,-13019532899.70422,5.164084733569314e+16,3.3131707006747558e+19,1.8813044681734975e+19,2.5012417346901576e+18,6.258392517524826e+18,2.5033578297515044e+18,2.5033578297586616e+18,5.0067156595173344e+17
292640.3870741451,295.0000000000002,-1787529948289.6353,-13019534164.03006,5.152614438988699e+16,3.3131616982961914e+19,1.8813072415073698e+19,2.5012386833003095e+18,6.258392514682562e+18,2.503357829775825e+18,2.5033578297829914e+18,5.006715659565989e+17
292690.3870741451,295.0000000000002,-1784421142219.3982,-13019535428.341366,5.141177819424172e+16,3.3131527114613895e+19,1.8813099973431914e+19,2.501235625585097e+18,6.258392511833861e+18,2.503357829800081e+18,2.5033578298072556e+18,5.0067156596145184e+17
292740.3870741451,295.0000000000002,-1781306468629.7644,-13019536692.637106,5.1297747394502616e+16,3.3131437401997038e+19,1.8813127358567367e+19,2.5012325614345196e+18,6.258392508978635e+18,2.503357829824269e+18,2.5033578298314516e+18,5.006715659662913e+17
292790.3870741451,295.0000000000002,-1778186425818.2502,-13019537956.916237,5.118405065108843e+16,3.3131347845379703e+19,1.8813154572188467e+19,2.501229490748274e+18,6.258392506116779e+18,2.503357829848392e+18,2.5033578298555827e+18,5.0067156597111725e+17
292840.3870741451,295.0000000000002,-1775061502804.9075,-13019539221.177683,5.107068663864304e+16,3.3131258445005976e+19,1.881318161595576e+19,2.501226413435321e+18,6.258392503248206e+18,2.503357829872441e+18,2.50335782987964e+18,5.006715659759293e+17
292890.3870741451,295.0000000000002,-1771932178605.6504,-13019540485.420345,5.095765404566698e+16,3.3131169201095807e+19,1.8813208491483066e+19,2.50122332941348e+18,6.258392500372834e+18,2.5033578298964275e+18,2.5033578299036324e+18,5.006715659807268e+17
292940.3870741451,295.0000000000002,-1768798921665.7756,-13019541749.643078,5.084495157418302e+16,3.3131080113845977e+19,1.8813235200338768e+19,2.5012202386090194e+18,6.258392497490595e+18,2.5033578299203374e+18,2.5033578299275494e+18,5.006715659855106e+17
292990.3870741451,295.0000000000002,-1765662189427.508,-13019543013.844717,5.073257793942002e+16,3.313099118343012e+19,1.881326174404717e+19,2.501217140956277e+18,6.258392494601428e+18,2.5033578299441766e+18,2.503357829951395e+18,5.006715659902797e+17
293040.3870741451,295.0000000000002,-1762522428010.7947,-13019544278.024036,5.062053186950721e+16,3.313090240999982e+19,1.8813288124089655e+19,2.5012140363972475e+18,6.258392491705271e+18,2.5033578299679396e+18,2.50335782997517e+18,5.006715659950341e+17
293090.3870741451,295.0000000000002,-1759380071990.567,-13019545542.179787,5.050881210517871e+16,3.3130813793684705e+19,1.881331434190598e+19,2.5012109248812104e+18,6.258392488802076e+18,2.50335782999163e+18,2.5033578299988644e+18,5.00671565999774e+17
293140.3870741451,295.0000000000002,-1756235544255.0596,-13019546806.31067,5.039741739948447e+16,3.313072533459346e+19,1.8813340398895546e+19,2.501207806364382e+18,6.258392485891809e+18,2.503357830015243e+18,2.5033578300224855e+18,5.0067156600449856e+17
293190.3870741451,295.0000000000002,-1753089255933.73,-13019548070.415346,5.0286346517510136e+16,3.313063703281404e+19,1.8813366296418546e+19,2.501204680809534e+18,6.258392482974417e+18,2.503357830038782e+18,2.503357830046034e+18,5.0067156600920755e+17
293240.3870741451,295.0000000000002,-1749941606383.2917,-13019549334.492428,5.017559823610229e+16,3.313054888841451e+19,1.8813392035797213e+19,2.501201548185668e+18,6.258392480049892e+18,2.503357830062241e+18,2.5033578300695035e+18,5.006715660139017e+17
293290.3870741451,295.0000000000002,-1746792983223.4126,-13019550598.540499,5.006517134360094e+16,3.31304609014436e+19,1.881341761831705e+19,2.501198408467673e+18,6.258392477118194e+18,2.503357830085626e+18,2.5033578300928927e+18,5.006715660185798e+17
293340.3870741451,295.0000000000002,-1743643762413.3801,-13019551862.55809,4.995506463957924e+16,3.3130373071931195e+19,1.8813443045227905e+19,2.501195261636016e+18,6.258392474179314e+18,2.5033578301089295e+18,2.5033578301162056e+18,5.006715660232422e+17
293390.3870741451,295.0000000000002,-1740494308364.2554,-13019553126.5437,4.984527693458716e+16,3.3130285399888925e+19,1.881346831774518e+19,2.5011921076764273e+18,6.258392471233233e+18,2.503357830132154e+18,2.503357830139439e+18,5.0067156602788826e+17
293440.3870741451,295.0000000000002,-1737344974079.4119,-13019554390.495779,4.9735807049903864e+16,3.313019788531077e+19,1.8813493437050937e+19,2.501188946579615e+18,6.258392468279946e+18,2.503357830155297e+18,2.50335783016259e+18,5.006715660325192e+17
