t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
294348.3474674271,295.0000000000002,-4363764041973.7383,-13019244833.833393,7.301551749161982e+16,4.168571516182839e+20,1.880715320851903e+19,1.2010428218007963e+20,9.512757961936532e+19,6.508730340285112e+19,9.012088163487639e+19,2.7536936055101178e+19
294398.3474674271,295.0000000000002,-4357282492405.6426,-13019246060.30813,7.284266579532955e+16,4.1685693309967126e+20,1.8807205512734765e+19,1.2010418423417977e+20,9.51275795916315e+19,6.508730340374171e+19,9.012088163610963e+19,2.7536936055477993e+19
294448.3474674271,295.0000000000002,-4350821301637.2563,-13019247287.169165,7.267032017025133e+16,4.1685671490411305e+20,1.8807257695638716e+19,1.2010408622661317e+20,9.512757956386913e+19,6.508730340462958e+19,9.012088163733923e+19,2.7536936055853683e+19
294498.3474674271,295.0000000000002,-4344380452270.1963,-13019248514.426668,7.249847859747205e+16,4.168564970305957e+20,1.88073097568807e+19,1.201039881587311e+20,9.512757953607857e+19,6.5087303405514736e+19,9.012088163856502e+19,2.753693605622825e+19
294548.3474674271,295.0000000000002,-4337959924878.723,-13019249742.091007,7.232713907361282e+16,4.168562794781017e+20,1.880736169611997e+19,1.2010389003186099e+20,9.512757950826077e+19,6.508730340639728e+19,9.01208816397871e+19,2.7536936056601637e+19
294598.3474674271,295.0000000000002,-4331559698076.422,-13019250970.17269,7.215629960988254e+16,4.1685606224561504e+20,1.8807413513025716e+19,1.2010379184730674e+20,9.512757948041593e+19,6.50873034072772e+19,9.012088164100558e+19,2.7536936056973963e+19
294648.3474674271,295.0000000000002,-4325179748585.5093,-13019252198.682394,7.198595823118763e+16,4.168558453321234e+20,1.8807465207277535e+19,1.2010369360634955e+20,9.512757945254468e+19,6.508730340815459e+19,9.012088164222052e+19,2.75369360573452e+19
294698.3474674271,295.0000000000002,-4318820051298.3115,-13019253427.63092,7.181611297530703e+16,4.1685562873661345e+20,1.8807516778565816e+19,1.2010359531024782e+20,9.512757942464743e+19,6.50873034090294e+19,9.0120881643432e+19,2.753693605771538e+19
294748.3474674271,295.0000000000002,-4312480579343.447,-13019254657.029198,7.164676189212609e+16,4.168554124580735e+20,1.8807568226592223e+19,1.2010349696023804e+20,9.512757939672495e+19,6.508730340990173e+19,9.01208816446401e+19,2.7536936058084504e+19
294798.3474674271,295.0000000000002,-4306161304144.356,-13019255886.888237,7.147790304293735e+16,4.168551964954947e+20,1.8807619551069823e+19,1.2010339855753555e+20,9.512757936877756e+19,6.50873034107716e+19,9.012088164584461e+19,2.7536936058452574e+19
294848.3474674271,295.0000000000002,-4299862195479.7676,-13019257117.219145,7.130953449980492e+16,4.1685498084786746e+20,1.8807670751723524e+19,1.201033001033345e+20,9.512757934080565e+19,6.508730341163909e+19,9.01208816470459e+19,2.7536936058819633e+19
294898.3474674271,295.0000000000002,-4293583221541.242,-13019258348.033098,7.1141654344995816e+16,4.168547655141867e+20,1.8807721828290142e+19,1.2010320159880836e+20,9.51275793128099e+19,6.508730341250423e+19,9.012088164824385e+19,2.7536936059185697e+19
294948.3474674271,295.0000000000002,-4287324348988.3013,-13019259579.341312,7.097426067047464e+16,4.168545504934467e+20,1.8807772780518597e+19,1.2010310304511073e+20,9.512757928479077e+19,6.508730341336696e+19,9.012088164943852e+19,2.7536936059550736e+19
294998.3474674271,295.0000000000002,-4281085543002.981,-13019260811.155048,7.080735157746668e+16,4.168543357846429e+20,1.8807823608170017e+19,1.2010300444337519e+20,9.512757925674849e+19,6.508730341422744e+19,9.012088165063013e+19,2.7536936059914813e+19
295048.3474674271,295.0000000000002,-4274866767342.3584,-13019262043.485577,7.064092517608292e+16,4.1685412138677594e+20,1.8807874311017734e+19,1.201029057947167e+20,9.512757922868375e+19,6.508730341508555e+19,9.012088165181845e+19,2.753693606027791e+19
295098.3474674271,295.0000000000002,-4268667984391.068,-13019263276.344164,7.0474979585011e+16,4.1685390729884546e+20,1.8807924888847266e+19,1.201028071002303e+20,9.512757920059689e+19,6.508730341594143e+19,9.012088165300373e+19,2.753693606064008e+19
295148.3474674271,295.0000000000002,-4262489155208.0986,-13019264509.742062,7.030951293126747e+16,4.168536935198517e+20,1.8807975341456232e+19,1.201027083609937e+20,9.512757917248838e+19,6.508730341679506e+19,9.012088165418582e+19,2.7536936061001257e+19
295198.3474674271,295.0000000000002,-4256330239577.3564,-13019265743.690489,7.0144523350010904e+16,4.168534800488017e+20,1.880802566865425e+19,1.2010260957806567e+20,9.51275791443587e+19,6.508730341764655e+19,9.012088165536488e+19,2.7536936061361553e+19
295248.3474674271,295.0000000000002,-4250191196054.018,-13019266978.200619,6.998000898441464e+16,4.1685326688470086e+20,1.88080758702627e+19,1.2010251075248754e+20,9.512757911620801e+19,6.508730341849578e+19,9.012088165654097e+19,2.753693606172091e+19
295298.3474674271,295.0000000000002,-4244071982009.6475,-13019268213.283537,6.981596798559371e+16,4.1685305402655683e+20,1.880812594611451e+19,1.2010241188528334e+20,9.512757908803704e+19,6.508730341934291e+19,9.012088165771415e+19,2.753693606207935e+19
295348.3474674271,295.0000000000002,-4237972553675.9497,-13019269448.950274,6.965239851258901e+16,4.168528414733815e+20,1.88081758960539e+19,1.2010231297746023e+20,9.512757905984609e+19,6.508730342018794e+19,9.01208816588843e+19,2.753693606243689e+19
295398.3474674271,295.0000000000002,-4231892866188.464,-13019270685.211737,6.948929873239913e+16,4.168526292241884e+20,1.8808225719936037e+19,1.2010221403000835e+20,9.512757903163544e+19,6.508730342103084e+19,9.012088166005154e+19,2.753693606279354e+19
295448.3474674271,295.0000000000002,-4225832873627.876,-13019271922.078735,6.932666682006269e+16,4.168524172779909e+20,1.880827541762663e+19,1.2010211504390196e+20,9.512757900340566e+19,6.508730342187168e+19,9.012088166121582e+19,2.7536936063149335e+19
295498.3474674271,295.0000000000002,-4219792529059.3984,-13019273159.561937,6.916450095878359e+16,4.16852205633809e+20,1.880832498900159e+19,1.2010201602009888e+20,9.512757897515688e+19,6.508730342271036e+19,9.012088166237733e+19,2.7536936063504216e+19
295548.3474674271,295.0000000000002,-4213771784573.961,-13019274397.671865,6.900279934009922e+16,4.168519942906601e+20,1.8808374433946575e+19,1.201019169595416e+20,9.512757894688973e+19,6.508730342354706e+19,9.01208816635359e+19,2.753693606385826e+19
295598.3474674271,295.0000000000002,-4207770591324.1016,-13019275636.418898,6.884156016408566e+16,4.1685178324756673e+20,1.8808423752356426e+19,1.2010181786315717e+20,9.512757891860442e+19,6.508730342438179e+19,9.012088166469191e+19,2.753693606421143e+19
295648.3474674271,295.0000000000002,-4201788899562.5938,-13019276875.81323,6.868078163959723e+16,4.1685157250355724e+20,1.8808472944134853e+19,1.201017187318576e+20,9.512757889030144e+19,6.508730342521447e+19,9.012088166584504e+19,2.7536936064563794e+19
295698.3474674271,295.0000000000002,-4195826658677.8726,-13019278115.864864,6.85204619845362e+16,4.168513620576553e+20,1.8808522009193677e+19,1.2010161956654031e+20,9.512757886198094e+19,6.508730342604517e+19,9.012088166699537e+19,2.753693606491527e+19
295748.3474674271,295.0000000000002,-4189883817228.485,-13019279356.583605,6.836059942615063e+16,4.1685115190889284e+20,1.8808570947452477e+19,1.2010152036808786e+20,9.512757883364339e+19,6.508730342687394e+19,9.012088166814309e+19,2.7536936065265955e+19
295798.3474674271,295.0000000000002,-4183960322976.902,-13019280597.979055,6.820119220135349e+16,4.168509420563024e+20,1.8808619758837916e+19,1.2010142113736924e+20,9.512757880528912e+19,6.50873034277007e+19,9.012088166928799e+19,2.7536936065615827e+19
295848.3474674271,295.0000000000002,-4178056122923.0376,-13019281840.060575,6.804223855706209e+16,4.168507324989184e+20,1.8808668443283198e+19,1.2010132187523888e+20,9.51275787769186e+19,6.508730342852559e+19,9.012088167043026e+19,2.7536936065964855e+19
295898.3474674271,295.0000000000002,-4172171163335.1743,-13019283082.837296,6.7883736750552504e+16,4.1685052323577974e+20,1.880871700072749e+19,1.2010122258253822e+20,9.512757874853188e+19,6.508730342934856e+19,9.012088167156983e+19,2.7536936066313064e+19
295948.3474674271,295.0000000000002,-4166305389781.5864,-13019284326.31809,6.772568504982639e+16,4.16850314265927e+20,1.8808765431115272e+19,1.2010112326009505e+20,9.512757872012943e+19,6.508730343016964e+19,9.012088167270688e+19,2.7536936066660487e+19
295998.3474674271,295.0000000000002,-4160458747160.639,-13019285570.51158,6.756808173398544e+16,4.1685010558840295e+20,1.880881373439582e+19,1.2010102390872405e+20,9.512757869171168e+19,6.508730343098884e+19,9.012088167384134e+19,2.753693606700711e+19
296048.3474674271,295.0000000000002,-4154631179729.7617,-13019286815.426094,6.741092509361085e+16,4.1684989720225474e+20,1.8808861910522536e+19,1.2010092452922725e+20,9.512757866327872e+19,6.508730343180611e+19,9.012088167497318e+19,2.753693606735296e+19
296098.3474674271,295.0000000000002,-4148822631132.9756,-13019288061.0697,6.7254213431144296e+16,4.168496891065304e+20,1.880890995945236e+19,1.2010082512239372e+20,9.512757863483095e+19,6.5087303432621556e+19,9.01208816761024e+19,2.7536936067698024e+19
296148.3474674271,295.0000000000002,-4143033044429.965,-13019289307.45015,6.7097945061267384e+16,4.168494813002829e+20,1.8808957881145205e+19,1.2010072568900072e+20,9.512757860636872e+19,6.508730343343522e+19,9.012088167722921e+19,2.7536936068042273e+19
296198.3474674271,295.0000000000002,-4137262362121.1274,-13019290554.574905,6.694211831127499e+16,4.1684927378256665e+20,1.880900567556338e+19,1.2010062622981294e+20,9.512757857789226e+19,6.5087303434247e+19,9.012088167835338e+19,2.7536936068385796e+19
296248.3474674271,295.0000000000002,-4131510526174.4697,-13019291802.45109,6.678673152144244e+16,4.1684906655243783e+20,1.8809053342670975e+19,1.2010052674558344e+20,9.512757854940183e+19,6.508730343505698e+19,9.012088167947503e+19,2.7536936068728533e+19
296298.3474674271,295.0000000000002,-4125777478050.414,-13019293051.085526,6.663178304538137e+16,4.168488596089598e+20,1.880910088243335e+19,1.2010042723705346e+20,9.512757852089778e+19,6.508730343586521e+19,9.01208816805943e+19,2.7536936069070533e+19
296348.3474674271,295.0000000000002,-4120063158726.552,-13019294300.484688,6.647727125038226e+16,4.168486529511951e+20,1.8809148294816563e+19,1.2010032770495311e+20,9.512757849238053e+19,6.50873034366716e+19,9.012088168171104e+19,2.7536936069411738e+19
296398.3474674271,295.0000000000002,-4114367508720.308,-13019295550.654707,6.632319451774276e+16,4.168484465782088e+20,1.8809195579786887e+19,1.2010022815000076e+20,9.512757846385005e+19,6.508730343747625e+19,9.01208816828253e+19,2.7536936069752197e+19
296448.3474674271,295.0000000000002,-4108690468112.7046,-13019296801.601355,6.616955124307741e+16,4.168482404890725e+20,1.8809242737310274e+19,1.2010012857290418e+20,9.512757843530678e+19,6.508730343827914e+19,9.01208816839371e+19,2.7536936070091923e+19
296498.3474674271,295.0000000000002,-4103031976571.433,-13019298053.330042,6.601633983660906e+16,4.168480346828577e+20,1.880928976735194e+19,1.2010002897436031e+20,9.512757840675114e+19,6.508730343908021e+19,9.012088168504659e+19,2.753693607043091e+19
296548.3474674271,295.0000000000002,-4097391973370.1475,-13019299305.845821,6.586355872343863e+16,4.168478291586401e+20,1.880933666987579e+19,1.2009992935505519e+20,9.512757837818307e+19,6.508730343987963e+19,9.012088168615356e+19,2.753693607076919e+19
296598.3474674271,295.0000000000002,-4091770397411.8345,-13019300559.153334,6.571120634379261e+16,4.1684762391549805e+20,1.880938344484416e+19,1.2009982971566488e+20,9.512757834960303e+19,6.508730344067734e+19,9.012088168725812e+19,2.753693607110668e+19
296648.3474674271,295.0000000000002,-4086167187247.865,-13019301813.25686,6.555928115324637e+16,4.168474189525127e+20,1.8809430092217274e+19,1.2009973005685481e+20,9.512757832101123e+19,6.5087303441473266e+19,9.012088168836037e+19,2.753693607144349e+19
296698.3474674271,295.0000000000002,-4080582281097.9746,-13019303068.160269,6.540778162292383e+16,4.168472142687722e+20,1.880947661195298e+19,1.2009963037928076e+20,9.512757829240793e+19,6.508730344226749e+19,9.012088168946026e+19,2.7536936071779553e+19
296748.3474674271,295.0000000000002,-4075015616869.7515,-13019304323.867037,6.52567062396699e+16,4.1684700986336005e+20,1.8809523004006326e+19,1.2009953068358825e+20,9.512757826379332e+19,6.508730344305996e+19,9.012088169055771e+19,2.753693607211491e+19
296798.3474674271,295.0000000000002,-4069467132176.7695,-13019305580.380198,6.510605350619698e+16,4.168468057353699e+20,1.880956926832931e+19,1.2009943097041343e+20,9.512757823516772e+19,6.508730344385086e+19,9.012088169165295e+19,2.753693607244955e+19
296848.3474674271,295.0000000000002,-4063936764356.9556,-13019306837.7024,6.495582194120571e+16,4.168466018838953e+20,1.880961540487055e+19,1.2009933124038279e+20,9.512757820653129e+19,6.508730344463999e+19,9.012088169274578e+19,2.753693607278347e+19
296898.3474674271,295.0000000000002,-4058424450490.28,-13019308095.83584,6.4806010079476616e+16,4.168463983080329e+20,1.8809661413575115e+19,1.2009923149411356e+20,9.51275781778844e+19,6.508730344542753e+19,9.012088169383626e+19,2.7536936073116705e+19
296948.3474674271,295.0000000000002,-4052930127414.999,-13019309354.78227,6.465661647193507e+16,4.1684619500688435e+20,1.8809707294384177e+19,1.2009913173221399e+20,9.51275781492272e+19,6.5087303446213345e+19,9.012088169492459e+19,2.753693607344921e+19
296998.3474674271,295.0000000000002,-4047453731745.0757,-13019310614.543022,6.450763968568961e+16,4.168459919795526e+20,1.880975304723495e+19,1.2009903195528305e+20,9.512757812055984e+19,6.508730344699751e+19,9.012088169601052e+19,2.7536936073781035e+19
297048.3474674271,295.0000000000002,-4041995199885.139,-13019311875.118967,6.435907830404183e+16,4.1684578922514376e+20,1.880979867206043e+19,1.2009893216391086e+20,9.512757809188266e+19,6.508730344778002e+19,9.012088169709427e+19,2.753693607411214e+19
297098.3474674271,295.0000000000002,-4036554468047.026,-13019313136.510504,6.4210930926469784e+16,4.1684558674276955e+20,1.880984416878932e+19,1.2009883235867912e+20,9.512757806319588e+19,6.508730344856089e+19,9.012088169817558e+19,2.7536936074442584e+19
297148.3474674271,295.0000000000002,-4031131472263.694,-13019314398.717575,6.406319616858515e+16,4.168453845315428e+20,1.8809889537345933e+19,1.2009873254016103e+20,9.512757803449963e+19,6.5087303449340174e+19,9.012088169925473e+19,2.75369360747723e+19
297198.3474674271,295.0000000000002,-4025726148405.2134,-13019315661.739656,6.391587266206323e+16,4.168451825905789e+20,1.880993477765009e+19,1.2009863270892097e+20,9.512757800579408e+19,6.508730345011784e+19,9.012088170033167e+19,2.7536936075101377e+19
297248.3474674271,295.0000000000002,-4020338432190.983,-13019316925.575733,6.376895905454913e+16,4.168449809189971e+20,1.880997988961706e+19,1.2009853286551563e+20,9.512757797707963e+19,6.508730345089384e+19,9.012088170140628e+19,2.7536936075429745e+19
297298.3474674271,295.0000000000002,-4014968259205.5405,-13019318190.224298,6.362245400953689e+16,4.168447795159209e+20,1.8810024873157616e+19,1.2009843301049326e+20,9.51275779483564e+19,6.50873034516683e+19,9.01208817024788e+19,2.7536936075757453e+19
297348.3474674271,295.0000000000002,-4009615564909.8433,-13019319455.68338,6.347635620622729e+16,4.168445783804773e+20,1.8810069728177947e+19,1.2009833314439427e+20,9.51275779196245e+19,6.5087303452441125e+19,9.01208817035491e+19,2.753693607608445e+19
297398.3474674271,295.0000000000002,-4004280284655.7524,-13019320721.950472,6.333066433936029e+16,4.168443775117945e+20,1.8810114454579786e+19,1.2009823326775145e+20,9.512757789088429e+19,6.508730345321236e+19,9.012088170461703e+19,2.7536936076410814e+19
297448.3474674271,295.0000000000002,-3998962353697.315,-13019321989.022587,6.318537711902729e+16,4.168441769090067e+20,1.8810159052260385e+19,1.2009813338108969e+20,9.512757786213579e+19,6.5087303453982015e+19,9.012088170568285e+19,2.7536936076736487e+19
297498.3474674271,295.0000000000002,-3993661707204.1494,-13019323256.89621,6.304049327046076e+16,4.168439765712463e+20,1.8810203521112666e+19,1.2009803348492624e+20,9.512757783337935e+19,6.508730345475011e+19,9.012088170674656e+19,2.753693607706149e+19
297548.3474674271,295.0000000000002,-3988378280271.1763,-13019324525.567327,6.2896011533804184e+16,4.168437764976568e+20,1.881024786102529e+19,1.2009793357977131e+20,9.512757780461512e+19,6.5087303455516566e+19,9.012088170780805e+19,2.7536936077385847e+19
297598.3474674271,295.0000000000002,-3983112007932.203,-13019325795.031391,6.275193066386309e+16,4.168435766873759e+20,1.8810292071882756e+19,1.2009783366612763e+20,9.512757777584328e+19,6.5087303456281485e+19,9.012088170886735e+19,2.753693607770952e+19
297648.3474674271,295.0000000000002,-3977862825169.6543,-13019327065.283325,6.260824942983865e+16,4.168433771395525e+20,1.8810336153565635e+19,1.2009773374449073e+20,9.5127577747064e+19,6.508730345704494e+19,9.012088170992456e+19,2.753693607803254e+19
297698.3474674271,295.0000000000002,-3972630666925.4707,-13019328336.317535,6.246496661504287e+16,4.168431778533338e+20,1.881038010595063e+19,1.2009763381534918e+20,9.512757771827757e+19,6.508730345780675e+19,9.012088171097956e+19,2.753693607835491e+19
297748.3474674271,295.0000000000002,-3967415468110.8306,-13019329608.127882,6.232208101660032e+16,4.168429788278715e+20,1.8810423928910823e+19,1.2009753387918446e+20,9.512757768948392e+19,6.508730345856706e+19,9.012088171203248e+19,2.753693607867662e+19
297798.3474674271,295.0000000000002,-3962217163617.5215,-13019330880.707684,6.217959144513299e+16,4.168427800623224e+20,1.881046762231583e+19,1.2009743393647162e+20,9.512757766068349e+19,6.508730345932583e+19,9.012088171308324e+19,2.753693607899769e+19
297848.3474674271,295.0000000000002,-3957035688327.062,-13019332154.049719,6.2037496724433576e+16,4.1684258155584474e+20,1.8810511186032108e+19,1.200973339876786e+20,9.512757763187627e+19,6.508730346008306e+19,9.012088171413183e+19,2.7536936079318114e+19
297898.3474674271,295.0000000000002,-3951870977119.0703,-13019333428.146225,6.189579569112483e+16,4.168423833075989e+20,1.8810554619923034e+19,1.2009723403326723e+20,9.512757760306258e+19,6.508730346083872e+19,9.012088171517832e+19,2.753693607963788e+19
297948.3474674271,295.0000000000002,-3946722964881.72,-13019334702.988884,6.175448719430961e+16,4.168421853167513e+20,1.8810597923849273e+19,1.2009713407369239e+20,9.51275775742426e+19,6.508730346159289e+19,9.012088171622285e+19,2.7536936079957012e+19
297998.3474674271,295.0000000000002,-3941591586519.779,-13019335978.568827,6.161357009520937e+16,4.168419875824693e+20,1.8810641097668977e+19,1.2009703410940294e+20,9.512757754541625e+19,6.508730346234561e+19,9.012088171726514e+19,2.753693608027552e+19
298048.3474674271,295.0000000000002,-3936476776963.462,-13019337254.876642,6.147304326679417e+16,4.1684179010392536e+20,1.8810684141238063e+19,1.2009693414084146e+20,9.512757751658403e+19,6.5087303463096754e+19,9.012088171830533e+19,2.7536936080593355e+19
298098.3474674271,295.0000000000002,-3931378471176.274,-13019338531.90235,6.133290559340518e+16,4.1684159288029466e+20,1.881072705441047e+19,1.2009683416844403e+20,9.512757748774594e+19,6.508730346384641e+19,9.012088171934353e+19,2.7536936080910565e+19
298148.3474674271,295.0000000000002,-3926296604163.4917,-13019339809.63543,6.119315597036942e+16,4.168413959107532e+20,1.8810769837038432e+19,1.2009673419264125e+20,9.512757745890202e+19,6.508730346459459e+19,9.012088172037965e+19,2.753693608122715e+19
298198.3474674271,295.0000000000002,-3921231110979.661,-13019341088.064796,6.105379330361074e+16,4.1684119919448444e+20,1.8810812488972816e+19,1.200966342138574e+20,9.512757743005272e+19,6.508730346534123e+19,9.012088172141363e+19,2.753693608154311e+19
298248.3474674271,295.0000000000002,-3916181926735.785,-13019342367.178822,6.091481650925327e+16,4.1684100273067216e+20,1.8810855010063385e+19,1.2009653423251089e+20,9.5127577401198e+19,6.508730346608642e+19,9.012088172244563e+19,2.7536936081858413e+19
298298.3474674271,295.0000000000002,-3911148986606.7563,-13019343646.965317,6.077622451322328e+16,4.168408065185036e+20,1.8810897400159072e+19,1.2009643424901451e+20,9.512757737233804e+19,6.508730346683013e+19,9.012088172347559e+19,2.7536936082173116e+19
298348.3474674271,295.0000000000002,-3906132225838.7856,-13019344927.411541,6.063801625084752e+16,4.1684061055717094e+20,1.881093965910832e+19,1.2009633426377541e+20,9.512757734347296e+19,6.5087303467572355e+19,9.012088172450338e+19,2.7536936082487206e+19
298398.3474674271,295.0000000000002,-3901131579755.386,-13019346208.504213,6.0500190666449496e+16,4.16840414845867e+20,1.8810981786759385e+19,1.2009623427719515e+20,9.512757731460302e+19,6.5087303468313125e+19,9.012088172552928e+19,2.7536936082800652e+19
298448.3474674271,295.0000000000002,-3896146983764.3013,-13019347490.229506,6.036274671294502e+16,4.1684021938378985e+20,1.8811023782960652e+19,1.2009613428966959e+20,9.512757728572832e+19,6.508730346905244e+19,9.012088172655303e+19,2.7536936083113492e+19
298498.3474674271,295.0000000000002,-3891178373363.8574,-13019348772.573044,6.022568335143733e+16,4.1684002417014224e+20,1.8811065647560954e+19,1.2009603430158955e+20,9.512757725684895e+19,6.50873034697903e+19,9.012088172757484e+19,2.7536936083425698e+19
298548.3474674271,295.0000000000002,-3886225684148.8647,-13019350055.51994,6.008899955081336e+16,4.1683982920412496e+20,1.8811107380409823e+19,1.2009593431334037e+20,9.512757722796514e+19,6.5087303470526644e+19,9.012088172859459e+19,2.7536936083737297e+19
298598.3474674271,295.0000000000002,-3881288851816.6533,-13019351339.05474,5.995269428734168e+16,4.1683963448494594e+20,1.881114898135787e+19,1.20095834325302e+20,9.512757719907698e+19,6.508730347126158e+19,9.012088172961246e+19,2.753693608404827e+19
298648.3474674271,295.0000000000002,-3876367812172.4766,-13019352623.1615,5.9816766544271736e+16,4.168394400118174e+20,1.881119045025709e+19,1.2009573433784954e+20,9.512757717018457e+19,6.508730347199508e+19,9.012088173062814e+19,2.7536936084358644e+19
298698.3474674271,295.0000000000002,-3871462501135.7363,-13019353907.823748,5.968121531143715e+16,4.168392457839507e+20,1.8811231786961146e+19,1.2009563435135309e+20,9.51275771412881e+19,6.508730347272709e+19,9.01208817316419e+19,2.753693608466843e+19
298748.3474674271,295.0000000000002,-3866572854744.277,-13019355193.024494,5.954603958486256e+16,4.168390518005648e+20,1.8811272991325688e+19,1.2009553436617723e+20,9.51275771123879e+19,6.508730347345773e+19,9.012088173265376e+19,2.753693608497758e+19
298798.3474674271,295.0000000000002,-3861698809160.477,-13019356478.746273,5.9411238366375016e+16,4.168388580608777e+20,1.8811314063208653e+19,1.200954343826823e+20,9.51275770834838e+19,6.508730347418686e+19,9.012088173366347e+19,2.7536936085286138e+19
298848.3474674271,295.0000000000002,-3856840300675.359,-13019357764.971102,5.927681066322028e+16,4.16838664564113e+20,1.8811355002470576e+19,1.2009533440122328e+20,9.512757705457594e+19,6.508730347491466e+19,9.012088173467138e+19,2.753693608559408e+19
298898.3474674271,295.0000000000002,-3851997265713.8794,-13019359051.680555,5.914275548768443e+16,4.168384713094976e+20,1.8811395808974873e+19,1.2009523442215087e+20,9.512757702566468e+19,6.508730347564099e+19,9.012088173567721e+19,2.753693608590143e+19
298948.3474674271,295.0000000000002,-3847169640839.409,-13019360338.855698,5.900907185672337e+16,4.1683827829626044e+20,1.8811436482588148e+19,1.2009513444581081e+20,9.512757699675002e+19,6.508730347636595e+19,9.012088173668126e+19,2.753693608620818e+19
298998.3474674271,295.0000000000002,-3842357362758.2007,-13019361626.477177,5.88757587915983e+16,4.1683808552363504e+20,1.881147702318046e+19,1.2009503447254422e+20,9.512757696783208e+19,6.5087303477089395e+19,9.012088173768314e+19,2.7536936086514336e+19
299048.3474674271,295.0000000000002,-3837560368323.3613,-13019362914.525183,5.874281531751811e+16,4.168378929908563e+20,1.8811517430625595e+19,1.2009493450268797e+20,9.512757693891104e+19,6.508730347781154e+19,9.012088173868314e+19,2.753693608681989e+19
299098.3474674271,295.0000000000002,-3832778594539.544,-13019364202.97948,5.861024046329099e+16,4.168377006971636e+20,1.8811557704801382e+19,1.2009483453657398e+20,9.512757690998694e+19,6.5087303478532235e+19,9.012088173968122e+19,2.753693608712488e+19
299148.3474674271,295.0000000000002,-3828011978566.084,-13019365491.819427,5.8478033260984776e+16,4.1683750864179973e+20,1.881159784558989e+19,1.2009473457453025e+20,9.512757688106007e+19,6.508730347925152e+19,9.012088174067741e+19,2.753693608742923e+19
299198.3474674271,295.0000000000002,-3823260457721.9346,-13019366781.023985,5.8346192745594744e+16,4.168373168240081e+20,1.8811637852877746e+19,1.2009463461688027e+20,9.512757685213023e+19,6.508730347996946e+19,9.012088174167163e+19,2.753693608773301e+19
299248.3474674271,295.0000000000002,-3818523969488.3457,-13019368070.571726,5.821471795472268e+16,4.1683712524303833e+20,1.8811677726556357e+19,1.2009453466394329e+20,9.51275768231979e+19,6.508730348068594e+19,9.012088174266376e+19,2.7536936088036205e+19
299298.3474674271,295.0000000000002,-3813802451512.553,-13019369360.44087,5.8083607928265064e+16,4.16836933898142e+20,1.881171746652211e+19,1.2009443471603433e+20,9.512757679426311e+19,6.508730348140108e+19,9.01208817436542e+19,2.7536936088338833e+19
299348.3474674271,295.0000000000002,-3809095841611.651,-13019370650.609303,5.795286170811206e+16,4.168367427885738e+20,1.881175707267671e+19,1.2009433477346425e+20,9.51275767653259e+19,6.508730348211482e+19,9.01208817446427e+19,2.7536936088640848e+19
299398.3474674271,295.0000000000002,-3804404077776.2783,-13019371941.054577,5.78224783378564e+16,4.168365519135905e+20,1.8811796544927244e+19,1.2009423483654005e+20,9.512757673638633e+19,6.508730348282719e+19,9.012088174562925e+19,2.7536936088942285e+19
299448.3474674271,295.0000000000002,-3799727098171.8037,-13019373231.75394,5.7692456862514264e+16,4.1683636127245376e+20,1.8811835883186516e+19,1.2009413490556446e+20,9.512757670744459e+19,6.5087303483538235e+19,9.01208817466138e+19,2.753693608924316e+19
299498.3474674271,295.0000000000002,-3795064841143.497,-13019374522.684364,5.7562796328257576e+16,4.168361708644268e+20,1.8811875087373218e+19,1.2009403498083644e+20,9.512757667850073e+19,6.508730348424781e+19,9.012088174759667e+19,2.7536936089543463e+19
299548.3474674271,295.0000000000002,-3790417245218.5054,-13019375813.822548,5.743349578215788e+16,4.1683598068877695e+20,1.8811914157412086e+19,1.2009393506265088e+20,9.512757664955515e+19,6.508730348495612e+19,9.01208817485775e+19,2.7536936089843175e+19
299598.3474674271,295.0000000000002,-3785784249108.292,-13019377105.144966,5.7304554271941656e+16,4.1683579074477464e+20,1.881195309323407e+19,1.2009383515129938e+20,9.51275766206076e+19,6.508730348566303e+19,9.012088174955651e+19,2.75369360901423e+19
299648.3474674271,295.0000000000002,-3781165791712.2812,-13019378396.627872,5.717597084575918e+16,4.168356010316922e+20,1.881199189477658e+19,1.200937352470687e+20,9.512757659165832e+19,6.5087303486368604e+19,9.012088175053364e+19,2.753693609044086e+19
299698.3474674271,295.0000000000002,-3776561812119.33,-13019379688.247318,5.704774455196516e+16,4.1683541154880664e+20,1.881203056198353e+19,1.2009363535024307e+20,9.512757656270743e+19,6.508730348707284e+19,9.012088175150873e+19,2.753693609073887e+19
299748.3474674271,295.0000000000002,-3771972249611.225,-13019380979.979195,5.691987443891185e+16,4.1683522229539616e+20,1.8812069094805553e+19,1.2009353546110234e+20,9.512757653375494e+19,6.508730348777569e+19,9.012088175248225e+19,2.7536936091036283e+19
299798.3474674271,295.0000000000002,-3767397043664.227,-13019382271.799248,5.679235955475662e+16,4.1683503327074333e+20,1.881210749320012e+19,1.200934355799229e+20,9.512757650480118e+19,6.508730348847722e+19,9.012088175345374e+19,2.753693609133314e+19
