t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
295593.4154411692,295.0000000000002,-3518523495188.179,-12968263211.094322,4.85313999160799e+16,4.869048126636802e+20,1.8813636713008423e+19,1.3509608029594767e+20,1.1014771746905722e+20,9.01208818458067e+19,9.763095533316653e+19,3.504700960677775e+19
295643.4154411692,295.0000000000002,-3515299302458.2256,-12968264582.502697,4.842651628925454e+16,4.869046362453882e+20,1.8813664176505643e+19,1.3509598132509527e+20,1.101477174395508e+20,9.012088184669502e+19,9.763095533412907e+19,3.5047009607123325e+19
295693.4154411692,295.0000000000002,-3512082144316.464,-12968265953.61424,4.832192687064458e+16,4.86904459987952e+20,1.8813691525118525e+19,1.3509588233579276e+20,1.1014771741003306e+20,9.012088184758062e+19,9.76309553350886e+19,3.5047009607467737e+19
295743.4154411692,295.0000000000002,-3508872003867.1885,-12968267324.424124,4.82176307411524e+16,4.8690428389102033e+20,1.8813718759007543e+19,1.3509578332844763e+20,1.1014771738050452e+20,9.01208818484632e+19,9.763095533604494e+19,3.5047009607811035e+19
295793.4154411692,295.0000000000002,-3505668864239.3833,-12968268694.927748,4.811362698551481e+16,4.869041079542425e+20,1.8813745878333125e+19,1.3509568430346442e+20,1.1014771735096523e+20,9.012088184934297e+19,9.763095533699813e+19,3.5047009608153223e+19
295843.4154411692,295.0000000000002,-3502472708584.99,-12968270065.120754,4.800991469226716e+16,4.869039321772711e+20,1.881377288325571e+19,1.3509558526124465e+20,1.101477173214152e+20,9.012088185021989e+19,9.763095533794838e+19,3.5047009608494334e+19
295893.4154411692,295.0000000000002,-3499283520079.2554,-12968271434.999006,4.790649295370949e+16,4.869037565597554e+20,1.881379977393579e+19,1.350954862021873e+20,1.1014771729185473e+20,9.012088185109407e+19,9.763095533889547e+19,3.5047009608834327e+19
295943.4154411692,295.0000000000002,-3496101281919.886,-12968272804.558607,4.7803360865877704e+16,4.869035811013495e+20,1.8813826550533886e+19,1.3509538712668773e+20,1.1014771726228395e+20,9.012088185196546e+19,9.763095533983967e+19,3.504700960917325e+19
295993.4154411692,295.0000000000002,-3492925977325.0293,-12968274173.795918,4.770051752851823e+16,4.869034058017073e+20,1.8813853213210694e+19,1.3509528803513862e+20,1.1014771723270316e+20,9.012088185283407e+19,9.763095534078086e+19,3.5047009609511133e+19
296043.4154411692,295.0000000000002,-3489757589534.4204,-12968275542.707527,4.759796204506542e+16,4.8690323066048106e+20,1.881387976212699e+19,1.3509518892792963e+20,1.101477172031124e+20,9.012088185369993e+19,9.763095534171906e+19,3.504700960984792e+19
296093.4154411692,295.0000000000002,-3486596101807.456,-12968276911.290285,4.749569352262323e+16,4.8690305567732675e+20,1.8813906197443756e+19,1.350950898054476e+20,1.1014771717351185e+20,9.01208818545632e+19,9.763095534265449e+19,3.5047009610183684e+19
296143.4154411692,295.0000000000002,-3483441497422.8096,-12968278279.541292,4.739371107194876e+16,4.8690288085190096e+20,1.8813932519322132e+19,1.3509499066807625e+20,1.101477171439017e+20,9.012088185542371e+19,9.76309553435869e+19,3.504700961051842e+19
296193.4154411692,295.0000000000002,-3480293759678.7065,-12968279647.457912,4.729201380743927e+16,4.869027061838591e+20,1.8813958727923446e+19,1.3509489151619606e+20,1.1014771711428208e+20,9.012088185628164e+19,9.763095534451653e+19,3.5047009610852123e+19
296243.4154411692,295.0000000000002,-3477152871891.6826,-12968281015.03776,4.719060084712205e+16,4.869025316728599e+20,1.8813984823409218e+19,1.35094792350185e+20,1.101477170846533e+20,9.012088185713702e+19,9.763095534544323e+19,3.5047009611184808e+19
296293.4154411692,295.0000000000002,-3474018817396.595,-12968282382.278713,4.708947131264603e+16,4.869023573185606e+20,1.8814010805941187e+19,1.3509469317041773e+20,1.1014771705501522e+20,9.012088185798974e+19,9.763095534636717e+19,3.5047009611516486e+19
296343.4154411692,295.0000000000002,-3470891579545.353,-12968283749.178919,4.6988624329275864e+16,4.8690218312062016e+20,1.8814036675681284e+19,1.3509459397726611e+20,1.1014771702536833e+20,9.012088185883986e+19,9.763095534728846e+19,3.5047009611847176e+19
296393.4154411692,295.0000000000002,-3467771141708.161,-12968285115.736778,4.688805902588824e+16,4.869020090787002e+20,1.881406243279165e+19,1.350944947710986e+20,1.1014771699571271e+20,9.012088185968751e+19,9.763095534820686e+19,3.504700961217685e+19
296443.4154411692,295.0000000000002,-3464657487271.2686,-12968286481.95098,4.678777453497035e+16,4.8690183519245985e+20,1.881408807743461e+19,1.3509439555228108e+20,1.1014771696604825e+20,9.012088186053267e+19,9.76309553491226e+19,3.5047009612505588e+19
296493.4154411692,295.0000000000002,-3461550599638.505,-12968287847.82047,4.6687769992618184e+16,4.86901661461562e+20,1.881411360977266e+19,1.3509429632117668e+20,1.1014771693637534e+20,9.012088186137525e+19,9.763095535003561e+19,3.504700961283332e+19
296543.4154411692,295.0000000000002,-3458450462229.409,-12968289213.344463,4.658804453853957e+16,4.8690148788566806e+20,1.881413902996855e+19,1.3509419707814499e+20,1.1014771690669433e+20,9.012088186221542e+19,9.763095535094594e+19,3.5047009613160112e+19
296593.4154411692,295.0000000000002,-3455357058480.365,-12968290578.522446,4.648859731605473e+16,4.86901314464442e+20,1.881416433818511e+19,1.3509409782354307e+20,1.1014771687700495e+20,9.012088186305326e+19,9.763095535185365e+19,3.504700961348598e+19
296643.4154411692,295.0000000000002,-3452270371843.265,-12968291943.354177,4.638942747210105e+16,4.869011411975482e+20,1.8814189534585377e+19,1.3509399855772467e+20,1.1014771684730767e+20,9.012088186388844e+19,9.763095535275883e+19,3.5047009613810905e+19
296693.4154411692,295.0000000000002,-3449190385786.1865,-12968293307.839706,4.629053415723615e+16,4.8690096808465066e+20,1.8814214619332477e+19,1.3509389928104111e+20,1.1014771681760243e+20,9.012088186472145e+19,9.76309553536613e+19,3.504700961413488e+19
296743.4154411692,295.0000000000002,-3446117083792.5425,-12968294671.97934,4.6191916525644376e+16,4.869007951254169e+20,1.8814239592589677e+19,1.3509379999384035e+20,1.1014771678788955e+20,9.012088186555204e+19,9.763095535456136e+19,3.5047009614457954e+19
296793.4154411692,295.0000000000002,-3443050449361.8135,-12968296035.77365,4.60935737351415e+16,4.869006223195113e+20,1.8814264454520353e+19,1.3509370069646785e+20,1.10147716758169e+20,9.01208818663803e+19,9.763095535545868e+19,3.5047009614780105e+19
296843.4154411692,295.0000000000002,-3439990466008.527,-12968297399.22351,4.599550494718146e+16,4.869004496666028e+20,1.881428920528797e+19,1.3509360138926572e+20,1.10147716728441e+20,9.012088186720621e+19,9.763095535635364e+19,3.5047009615101338e+19
296893.4154411692,295.0000000000002,-3436937117262.638,-12968298762.330063,4.589770932686204e+16,4.869002771663597e+20,1.881431384505599e+19,1.3509350207257344e+20,1.1014771669870582e+20,9.012088186802982e+19,9.763095535724611e+19,3.5047009615421702e+19
296943.4154411692,295.0000000000002,-3433890386669.6724,-12968300125.094706,4.580018604293237e+16,4.869001048184502e+20,1.8814338373987975e+19,1.3509340274672778e+20,1.1014771666896355e+20,9.012088186885115e+19,9.763095535813606e+19,3.50470096157412e+19
296993.4154411692,295.0000000000002,-3430850257790.248,-12968301487.519135,4.57029342677985e+16,4.868999326225453e+20,1.881436279224748e+19,1.3509330341206234e+20,1.1014771663921416e+20,9.012088186967027e+19,9.763095535902361e+19,3.5047009616059785e+19
297043.4154411692,295.0000000000002,-3427816714200.178,-12968302849.605316,4.5605953177530536e+16,4.868997605783153e+20,1.881438709999803e+19,1.3509320406890827e+20,1.101477166094581e+20,9.012088187048711e+19,9.763095535990872e+19,3.504700961637754e+19
297093.4154411692,295.0000000000002,-3424789739490.5767,-12968304211.355478,4.550924195186856e+16,4.868995886854315e+20,1.881441129740314e+19,1.3509310471759341e+20,1.1014771657969513e+20,9.012088187130177e+19,9.763095536079138e+19,3.5047009616694403e+19
297143.4154411692,295.0000000000002,-3421769317268.037,-12968305572.772142,4.541279977422799e+16,4.868994169435662e+20,1.8814435384626266e+19,1.3509300535844328e+20,1.1014771654992563e+20,9.012088187211425e+19,9.76309553616718e+19,3.5047009617010426e+19
297193.4154411692,295.0000000000002,-3418755431154.0903,-12968306933.858097,4.531662583170545e+16,4.868992453523929e+20,1.8814459361830785e+19,1.3509290599178022e+20,1.1014771652014983e+20,9.012088187292456e+19,9.763095536254987e+19,3.504700961732563e+19
297243.4154411692,295.0000000000002,-3415748064786.179,-12968308294.61641,4.522071931508307e+16,4.8689907391158505e+20,1.8814483229180002e+19,1.3509280661792416e+20,1.1014771649036763e+20,9.012088187373271e+19,9.763095536342557e+19,3.5047009617639973e+19
297293.4154411692,295.0000000000002,-3412747201816.4116,-12968309655.050411,4.5125079418833096e+16,4.8689890262081844e+20,1.8814506986837025e+19,1.3509270723719224e+20,1.101477164605793e+20,9.012088187453889e+19,9.763095536429893e+19,3.5047009617953505e+19
297343.4154411692,295.0000000000002,-3409752825913.2974,-12968311015.163715,4.502970534112046e+16,4.8689873147976837e+20,1.8814530634964926e+19,1.3509260784989826e+20,1.1014771643078492e+20,9.012088187534269e+19,9.763095536517004e+19,3.50470096182662e+19
297393.4154411692,295.0000000000002,-3406764920760.0566,-12968312374.960209,4.49345962838058e+16,4.868985604881109e+20,1.881455417372653e+19,1.3509250845635422e+20,1.1014771640098467e+20,9.012088187614455e+19,9.763095536603886e+19,3.5047009618578076e+19
297443.4154411692,295.0000000000002,-3403783470055.916,-12968313734.444042,4.483975145244634e+16,4.8689838964552414e+20,1.8814577603284492e+19,1.3509240905686893e+20,1.1014771637117877e+20,9.012088187694445e+19,9.763095536690551e+19,3.5047009618889224e+19
297493.4154411692,295.0000000000002,-3400808457516.3477,-12968315093.619648,4.474517005629673e+16,4.86898218951684e+20,1.8814600923801293e+19,1.3509230965174837e+20,1.1014771634136703e+20,9.012088187774224e+19,9.763095536776993e+19,3.504700961919953e+19
297543.4154411692,295.0000000000002,-3397839866872.241,-12968316452.491724,4.4650851308309064e+16,4.8689804840627346e+20,1.8814624135439167e+19,1.3509221024129645e+20,1.1014771631154989e+20,9.0120881878538e+19,9.763095536863224e+19,3.504700961950904e+19
297593.4154411692,295.0000000000002,-3394877681870.411,-12968317811.06524,4.455679442513045e+16,4.868978780089681e+20,1.881464723836011e+19,1.3509211082581367e+20,1.1014771628172732e+20,9.012088187933168e+19,9.763095536949223e+19,3.5047009619817787e+19
297643.4154411692,295.0000000000002,-3391921886274.284,-12968319169.34543,4.446299862710055e+16,4.86897707759451e+20,1.881467023272587e+19,1.3509201140559859e+20,1.1014771625189956e+20,9.012088188012347e+19,9.763095537035017e+19,3.5047009620125757e+19
297693.4154411692,295.0000000000002,-3388972463863.6606,-12968320527.337805,4.436946313824765e+16,4.868975376574014e+20,1.881469311869794e+19,1.3509191198094659e+20,1.1014771622206662e+20,9.012088188091335e+19,9.763095537120597e+19,3.504700962043295e+19
297743.4154411692,295.0000000000002,-3386029398434.818,-12968321885.048136,4.427618718628351e+16,4.868973677025042e+20,1.881471589643747e+19,1.3509181255215115e+20,1.101477161922288e+20,9.012088188170109e+19,9.763095537205964e+19,3.504700962073942e+19
297793.4154411692,295.0000000000002,-3383092673800.3745,-12968323242.482475,4.4183170002596984e+16,4.8689719789444006e+20,1.881473856610536e+19,1.3509171311950245e+20,1.1014771616238599e+20,9.012088188248708e+19,9.763095537291128e+19,3.504700962104511e+19
297843.4154411692,295.0000000000002,-3380162273790.0874,-12968324599.647121,4.409041082224674e+16,4.868970282328935e+20,1.8814761127862174e+19,1.3509161368328885e+20,1.101477161325385e+20,9.012088188327109e+19,9.763095537376079e+19,3.504700962135008e+19
297893.4154411692,295.0000000000002,-3377238182250.98,-12968325956.548645,4.399790888395105e+16,4.868968587175497e+20,1.881478358186816e+19,1.3509151424379522e+20,1.1014771610268624e+20,9.012088188405329e+19,9.763095537460825e+19,3.5047009621654327e+19
297943.4154411692,295.0000000000002,-3374320383046.817,-12968327313.193892,4.39056634300794e+16,4.868966893480927e+20,1.8814805928283214e+19,1.3509141480130503e+20,1.1014771607282958e+20,9.012088188483355e+19,9.763095537545373e+19,3.50470096219578e+19
297993.4154411692,295.0000000000002,-3371408860059.197,-12968328669.58995,4.381367370663897e+16,4.8689652012421e+20,1.881482816726693e+19,1.3509131535609853e+20,1.1014771604296845e+20,9.012088188561188e+19,9.763095537629718e+19,3.504700962226059e+19
298043.4154411692,295.0000000000002,-3368503597187.219,-12968330025.7442,4.372193896326351e+16,4.868963510455884e+20,1.881485029897851e+19,1.3509121590845374e+20,1.101477160131031e+20,9.012088188638852e+19,9.763095537713868e+19,3.5047009622562664e+19
298093.4154411692,295.0000000000002,-3365604578347.8257,-12968331381.664251,4.363045845319795e+16,4.868961821119151e+20,1.8814872323576816e+19,1.350911164586461e+20,1.1014771598323355e+20,9.012088188716327e+19,9.763095537797813e+19,3.504700962286402e+19
298143.4154411692,295.0000000000002,-3362711787476.221,-12968332737.35799,4.353923143328329e+16,4.868960133228791e+20,1.881489424122035e+19,1.3509101700694876e+20,1.1014771595335991e+20,9.012088188793609e+19,9.763095537881571e+19,3.5047009623164654e+19
298193.4154411692,295.0000000000002,-3359825208525.681,-12968334092.833572,4.344825716394064e+16,4.868958446781696e+20,1.8814916052067246e+19,1.3509091755363253e+20,1.1014771592348244e+20,9.012088188870731e+19,9.763095537965133e+19,3.5047009623464608e+19
298243.4154411692,295.0000000000002,-3356944825467.8276,-12968335448.099388,4.3357534909152056e+16,4.868956761774765e+20,1.8814937756275286e+19,1.3509081809896566e+20,1.1014771589360108e+20,9.012088188947666e+19,9.763095538048498e+19,3.5047009623763857e+19
298293.4154411692,295.0000000000002,-3354070622293.4663,-12968336803.164093,4.326706393644194e+16,4.8689550782049124e+20,1.881495935400183e+19,1.35090718643214e+20,1.1014771586371586e+20,9.012088189024431e+19,9.763095538131671e+19,3.504700962406246e+19
298343.4154411692,295.0000000000002,-3351202583011.944,-12968338158.036613,4.317684351685628e+16,4.8689533960690604e+20,1.8814980845403967e+19,1.3509061918664127e+20,1.101477158338271e+20,9.012088189101015e+19,9.763095538214666e+19,3.5047009624360354e+19
298393.4154411692,295.0000000000002,-3348340691651.9546,-12968339512.726114,4.3086872924941336e+16,4.868951715364133e+20,1.881500223063831e+19,1.3509051972950855e+20,1.101477158039349e+20,9.012088189177433e+19,9.763095538297461e+19,3.504700962465761e+19
298443.4154411692,295.0000000000002,-3345484932261.636,-12968340867.242008,4.299715143872014e+16,4.8689500360870606e+20,1.88150235098612e+19,1.3509042027207483e+20,1.1014771577403926e+20,9.012088189253678e+19,9.76309553838008e+19,3.5047009624954167e+19
298493.4154411692,295.0000000000002,-3342635288908.847,-12968342221.593988,4.290767833966929e+16,4.868948358234781e+20,1.881504468322856e+19,1.3509032081459687e+20,1.1014771574414038e+20,9.01208818932976e+19,9.763095538462514e+19,3.504700962525007e+19
298543.4154411692,295.0000000000002,-3339791745680.9717,-12968343575.791964,4.2818452912693224e+16,4.8689466818042534e+20,1.8815065750895997e+19,1.350902213573289e+20,1.1014771571423827e+20,9.012088189405653e+19,9.763095538544755e+19,3.5047009625545368e+19
298593.4154411692,295.0000000000002,-3336954286685.8022,-12968344929.84611,4.272947444609826e+16,4.868945006792432e+20,1.881508671301872e+19,1.3509012190052306e+20,1.1014771568433314e+20,9.0120881894814e+19,9.763095538626837e+19,3.5047009625839956e+19
298643.4154411692,295.0000000000002,-3334122896051.5522,-12968346283.766857,4.264074223156534e+16,4.868943333196285e+20,1.881510756975166e+19,1.3509002244442923e+20,1.1014771565442494e+20,9.012088189556982e+19,9.763095538708722e+19,3.5047009626133914e+19
298693.4154411692,295.0000000000002,-3331297557926.827,-12968347637.564863,4.2552255564121656e+16,4.8689416610127734e+20,1.8815128321249366e+19,1.3508992298929504e+20,1.10147715624514e+20,9.01208818963238e+19,9.763095538790433e+19,3.5047009626427236e+19
298743.4154411692,295.0000000000002,-3328478256481.356,-12968348991.251043,4.246401374211158e+16,4.8689399902389056e+20,1.8815148967666086e+19,1.3508982353536588e+20,1.101477155946001e+20,9.012088189707636e+19,9.763095538871968e+19,3.504700962671995e+19
298793.4154411692,295.0000000000002,-3325664975905.4985,-12968350344.83655,4.2376016067166856e+16,4.868938320871641e+20,1.881516950915575e+19,1.3508972408288512e+20,1.1014771556468353e+20,9.012088189782722e+19,9.763095538953334e+19,3.504700962701202e+19
298843.4154411692,295.0000000000002,-3322857700411.3247,-12968351698.332777,4.228826184417471e+16,4.868936652907998e+20,1.8815189945871987e+19,1.3508962463209384e+20,1.1014771553476459e+20,9.012088189857641e+19,9.763095539034533e+19,3.504700962730347e+19
298893.4154411692,295.0000000000002,-3320056414232.4863,-12968353051.75136,4.220075038124702e+16,4.868934986344978e+20,1.8815210277968126e+19,1.3508952518323092e+20,1.101477155048431e+20,9.012088189932415e+19,9.763095539115552e+19,3.5047009627594297e+19
298943.4154411692,295.0000000000002,-3317261101624.017,-12968354405.104164,4.2113480989686824e+16,4.868933321179581e+20,1.8815230505597223e+19,1.350894257365332e+20,1.1014771547491915e+20,9.012088190007034e+19,9.763095539196394e+19,3.504700962788454e+19
298993.4154411692,295.0000000000002,-3314471746863.61,-12968355758.403296,4.202645298395554e+16,4.86893165740884e+20,1.881525062891209e+19,1.350893262922355e+20,1.1014771544499303e+20,9.012088190081488e+19,9.763095539277072e+19,3.5047009628174164e+19
299043.4154411692,295.0000000000002,-3311688334250.743,-12968357111.661081,4.1939665681638696e+16,4.868929995029786e+20,1.881527064806529e+19,1.3508922685057042e+20,1.1014771541506467e+20,9.012088190155786e+19,9.76309553935758e+19,3.5047009628463165e+19
299093.4154411692,295.0000000000002,-3308910848107.908,-12968358464.89009,4.185311840341117e+16,4.8689283340394516e+20,1.8815290563209114e+19,1.350891274117684e+20,1.1014771538513415e+20,9.012088190229945e+19,9.763095539437937e+19,3.5047009628751598e+19
299143.4154411692,295.0000000000002,-3306139272779.807,-12968359818.10311,4.176681047300173e+16,4.8689266744348836e+20,1.8815310374495666e+19,1.350890279760582e+20,1.1014771535520181e+20,9.01208819030394e+19,9.763095539518123e+19,3.5047009629039464e+19
299193.4154411692,295.0000000000002,-3303373592634.5845,-12968361171.313162,4.168074121715736e+16,4.868925016213137e+20,1.881533008207688e+19,1.3508892854366596e+20,1.1014771532526736e+20,9.012088190377782e+19,9.763095539598141e+19,3.50470096293267e+19
299243.4154411692,295.0000000000002,-3300613792063.5825,-12968362524.533472,4.159490996560707e+16,4.868923359371249e+20,1.881534968610447e+19,1.350888291148163e+20,1.101477152953312e+20,9.012088190451478e+19,9.763095539677993e+19,3.5047009629613355e+19
299293.4154411692,295.0000000000002,-3297859855481.5566,-12968363877.777496,4.150931605102418e+16,4.8689217039063246e+20,1.8815369186729955e+19,1.3508872968973171e+20,1.1014771526539336e+20,9.01208819052503e+19,9.763095539757682e+19,3.5047009629899444e+19
299343.4154411692,295.0000000000002,-3295111767327.0225,-12968365231.058912,4.1423958808989896e+16,4.868920049815418e+20,1.881538858410478e+19,1.350886302686326e+20,1.1014771523545376e+20,9.012088190598439e+19,9.763095539837231e+19,3.5047009630184972e+19
299393.4154411692,295.0000000000002,-3292369512062.4116,-12968366584.391588,4.133883757795498e+16,4.868918397095611e+20,1.881540787838023e+19,1.3508853085173762e+20,1.1014771520551272e+20,9.012088190671697e+19,9.76309553991661e+19,3.504700963046992e+19
299443.4154411692,295.0000000000002,-3289633074174.568,-12968367937.78962,4.1253951699202376e+16,4.8689167457440006e+20,1.881542706970749e+19,1.3508843143926297e+20,1.1014771517557015e+20,9.012088190744814e+19,9.763095539995836e+19,3.5047009630754296e+19
299493.4154411692,295.0000000000002,-3286902438174.454,-12968369291.267296,4.116930051680823e+16,4.868915095757694e+20,1.8815446158237626e+19,1.3508833203142371e+20,1.1014771514562626e+20,9.01208819081777e+19,9.763095540074904e+19,3.5047009631038136e+19
299543.4154411692,295.0000000000002,-3284177588597.88,-12968370644.83911,4.108488337760381e+16,4.868913447133783e+20,1.8815465144121696e+19,1.3508823262843208e+20,1.1014771511568109e+20,9.012088190890595e+19,9.76309554015381e+19,3.504700963132142e+19
299593.4154411692,295.0000000000002,-3281458510005.6763,-12968371998.519756,4.100069963113631e+16,4.8689117998693856e+20,1.8815484027510673e+19,1.3508813323049941e+20,1.101477150857348e+20,9.012088190963284e+19,9.763095540232569e+19,3.5047009631604134e+19
299643.4154411692,295.0000000000002,-3278745186983.549,-12968373352.324112,4.0916748629630456e+16,4.868910153961626e+20,1.8815502808555495e+19,1.3508803383783429e+20,1.1014771505578718e+20,9.012088191035825e+19,9.763095540311183e+19,3.5047009631886303e+19
299693.4154411692,295.0000000000002,-3276037604142.8955,-12968374706.267254,4.083302972794923e+16,4.868908509407643e+20,1.881552148740713e+19,1.3508793445064385e+20,1.1014771502583867e+20,9.01208819110823e+19,9.763095540389627e+19,3.5047009632167928e+19
299743.4154411692,295.0000000000002,-3273335746120.1196,-12968376060.36443,4.074954228355453e+16,4.868906866204564e+20,1.881554006421655e+19,1.3508783506913332e+20,1.1014771499588921e+20,9.01208819118049e+19,9.763095540467925e+19,3.5047009632449032e+19
299793.4154411692,295.0000000000002,-3270639597577.8716,-12968377414.631077,4.066628565646834e+16,4.8689052243495256e+20,1.8815558539134767e+19,1.3508773569350615e+20,1.1014771496593893e+20,9.012088191252618e+19,9.7630955405461e+19,3.5047009632729604e+19
299843.4154411692,295.0000000000002,-3267949143204.8013,-12968378769.082804,4.058325920923338e+16,4.868903583839701e+20,1.8815576912312828e+19,1.3508763632396383e+20,1.1014771493598772e+20,9.012088191324627e+19,9.763095540624094e+19,3.5047009633009635e+19
299893.4154411692,295.0000000000002,-3265264367715.7285,-12968380123.735384,4.050046230687441e+16,4.8689019446722416e+20,1.8815595183901913e+19,1.3508753696070608e+20,1.1014771490603593e+20,9.012088191396463e+19,9.763095540701967e+19,3.504700963328916e+19
299943.4154411692,295.0000000000002,-3262585255851.743,-12968381478.604757,4.0417894316858616e+16,4.868900306844312e+20,1.881561335405325e+19,1.3508743760393128e+20,1.1014771487608345e+20,9.012088191468187e+19,9.763095540779686e+19,3.5047009633568166e+19
299993.4154411692,295.0000000000002,-3259911792380.8145,-12968382833.707022,4.033555460905697e+16,4.868898670353102e+20,1.8815631422918234e+19,1.3508733825383511e+20,1.101477148461304e+20,9.01208819153978e+19,9.763095540857256e+19,3.5047009633846608e+19
300043.4154411692,295.0000000000002,-3257243962097.724,-12968384189.058432,4.025344255570555e+16,4.868897035195776e+20,1.88156493906484e+19,1.3508723891061236e+20,1.1014771481617705e+20,9.012088191611237e+19,9.76309554093469e+19,3.504700963412456e+19
300093.4154411692,295.0000000000002,-3254581749824.0103,-12968385544.675379,4.017155753136706e+16,4.868895401369529e+20,1.881566725739543e+19,1.3508713957445565e+20,1.1014771478622313e+20,9.012088191682568e+19,9.76309554101197e+19,3.504700963440201e+19
300143.4154411692,295.0000000000002,-3251925140409.0234,-12968386900.574404,4.008989891289153e+16,4.86889376887157e+20,1.8815685023311217e+19,1.3508704024555622e+20,1.101477147562691e+20,9.012088191753757e+19,9.76309554108912e+19,3.5047009634678923e+19
300193.4154411692,295.0000000000002,-3249274118729.2793,-12968388256.77218,4.000846607937976e+16,4.8688921376990967e+20,1.8815702688547844e+19,1.3508694092410321e+20,1.1014771472631462e+20,9.012088191824827e+19,9.763095541166121e+19,3.504700963495537e+19
300243.4154411692,295.0000000000002,-3246628669689.066,-12968389613.285507,3.992725841214428e+16,4.8688905078493335e+20,1.881572025325768e+19,1.3508684161028432e+20,1.1014771469636002e+20,9.012088191895763e+19,9.763095541242983e+19,3.5047009635231306e+19
300293.4154411692,295.0000000000002,-3243988778220.459,-12968390970.131302,3.984627529467217e+16,4.8688888793194824e+20,1.8815737717593248e+19,1.3508674230428541e+20,1.1014771466640543e+20,9.01208819196657e+19,9.763095541319714e+19,3.5047009635506725e+19
300343.4154411692,295.0000000000002,-3241354429283.6055,-12968392327.326605,3.97655161125877e+16,4.8688872521067915e+20,1.8815755081707463e+19,1.3508664300629084e+20,1.1014771463645076e+20,9.01208819203725e+19,9.763095541396301e+19,3.5047009635781665e+19
300393.4154411692,295.0000000000002,-3238725607867.0786,-12968393684.888556,3.9684980253616e+16,4.868885626208486e+20,1.881577234575346e+19,1.3508654371648325e+20,1.1014771460649609e+20,9.012088192107802e+19,9.763095541472757e+19,3.504700963605612e+19
300443.4154411692,295.0000000000002,-3236102298987.479,-12968395042.834398,3.960466710754597e+16,4.868884001621809e+20,1.8815789509884707e+19,1.3508644443504373e+20,1.1014771457654161e+20,9.012088192178232e+19,9.763095541549077e+19,3.5047009636330066e+19
300493.4154411692,295.0000000000002,-3233484487690.5757,-12968396401.181467,3.9524576066194264e+16,4.8688823783440155e+20,1.8815806574255006e+19,1.3508634516215162e+20,1.1014771454658729e+20,9.012088192248547e+19,9.763095541625268e+19,3.5047009636603544e+19
300543.4154411692,295.0000000000002,-3230872159050.607,-12968397759.947186,3.9444706523370424e+16,4.8688807563723643e+20,1.881582353901853e+19,1.350862458979846e+20,1.1014771451663337e+20,9.012088192318725e+19,9.76309554170131e+19,3.5047009636876538e+19
300593.4154411692,295.0000000000002,-3228265298170.995,-12968399119.149048,3.936505787484087e+16,4.8688791357041325e+20,1.8815840404329804e+19,1.3508614664271915e+20,1.101477144866797e+20,9.012088192388784e+19,9.763095541777224e+19,3.504700963714908e+19
300643.4154411692,295.0000000000002,-3225663890184.0566,-12968400478.80462,3.928562951829455e+16,4.8688775163365694e+20,1.881585717034375e+19,1.350860473965299e+20,1.1014771445672647e+20,9.01208819245872e+19,9.763095541853017e+19,3.504700963742113e+19
300693.4154411692,295.0000000000002,-3223067920251.75,-12968401838.931534,3.92064208533093e+16,4.868875898266968e+20,1.881587383721573e+19,1.350859481595897e+20,1.1014771442677368e+20,9.012088192528543e+19,9.763095541928657e+19,3.504700963769269e+19
300743.4154411692,295.0000000000002,-3220477373565.321,-12968403199.54747,3.9127431281317064e+16,4.8688742814926216e+20,1.881589040510152e+19,1.3508584893207021e+20,1.1014771439682149e+20,9.012088192598237e+19,9.763095542004189e+19,3.504700963796377e+19
300793.4154411692,295.0000000000002,-3217892235345.6787,-12968404560.670156,3.904866020557163e+16,4.8688726660108314e+20,1.881590687415729e+19,1.3508574971414172e+20,1.1014771436686985e+20,9.012088192667805e+19,9.763095542079573e+19,3.5047009638234427e+19
300843.4154411692,295.0000000000002,-3215312490844.1084,-12968405922.317356,3.897010703111615e+16,4.8688710518188756e+20,1.881592324453979e+19,1.3508565050597242e+20,1.1014771433691896e+20,9.012088192737267e+19,9.763095542154835e+19,3.5047009638504604e+19
300893.4154411692,295.0000000000002,-3212738125341.1943,-12968407284.506851,3.889177116475085e+16,4.868869438914091e+20,1.8815939516406145e+19,1.3508555130772922e+20,1.1014771430696883e+20,9.012088192806599e+19,9.763095542229977e+19,3.5047009638774325e+19
300943.4154411692,295.0000000000002,-3210169124147.891,-12968408647.256456,3.881365201500124e+16,4.868867827293785e+20,1.881595568991405e+19,1.3508545211957792e+20,1.1014771427701944e+20,9.012088192875821e+19,9.763095542304997e+19,3.504700963904361e+19
300993.4154411692,295.0000000000002,-3207605472605.722,-12968410010.583984,3.873574899208831e+16,4.868866216955275e+20,1.8815971765221663e+19,1.3508535294168244e+20,1.1014771424707109e+20,9.012088192944929e+19,9.763095542379866e+19,3.5047009639312376e+19
301043.4154411692,295.0000000000002,-3205047156086.565,-12968411374.507257,3.865806150789763e+16,4.868864607895907e+20,1.8815987742487708e+19,1.3508525377420522e+20,1.1014771421712346e+20,9.012088193013932e+19,9.763095542454618e+19,3.504700963958075e+19
